Region Id,Sick,Healed,Die,Region Name
77,1186481,1067425,20237,Москва
78,441334,407531,14420,Санкт-Петербург
50,272713,223922,6171,Московская область
52,118404,112792,3662,Нижегородская область
61,94518,84790,4449,Ростовская область
66,89488,83388,3451,Свердловская область
36,85236,80662,2968,Воронежская область
24,73698,67828,3756,Красноярский край
38,70096,67084,2475,Иркутская область
63,64922,61995,1975,Самарская область
29,63921,61299,989,Архангельская область
64,62946,59729,1104,Саратовская область
74,62002,57697,1648,Челябинская область
34,59979,57207,1327,Волгоградская область
59,57660,51926,2448,Пермский край
86,57584,56279,799,Ханты-Мансийский АО
73,56105,53511,1412,Ульяновская область
26,54919,52003,1519,Ставропольский край
27,52636,50605,416,Хабаровский край
22,51753,46662,2314,Алтайский край
51,51432,48284,1220,Мурманская область
23,48621,43625,3049,Краснодарский край
55,47629,45284,1438,Омская область
58,47417,44617,819,Пензенская область
10,47376,45653,554,Республика Карелия
35,46187,43047,1101,Вологодская область
47,45416,42571,1457,Ленинградская область
25,44463,41572,733,Приморский край
56,44400,40798,989,Оренбургская область
11,44214,42792,968,Республика Коми
43,44032,41605,369,Кировская область
91,43677,40687,1364,Республика Крым
54,43496,39379,1889,Новосибирская область
75,43269,41709,674,Забайкальский край
69,42297,39543,1052,Тверская область
76,41216,39230,616,Ярославская область
32,40439,39566,360,Брянская область
71,40238,37734,2046,Тульская область
89,39144,37939,419,Ямало-Ненецкий автономный округ
31,38909,36424,696,Белгородская область
3,38677,37141,900,Республика Бурятия
14,38665,34326,680,Республика Саха (Якутия)
46,38571,36973,822,Курская область
2,38381,36335,525,Республика Башкортостан
60,37853,32679,410,Псковская область
42,37078,35827,728,Кемеровская область
72,36880,35361,583,Тюменская область
37,36400,34394,1218,Ивановская область
40,35774,34211,341,Калужская область
57,35751,33974,667,Орловская область
30,34358,32814,783,Астраханская область
18,34197,31069,964,Удмуртская Республика
5,33707,31248,1492,Республика Дагестан
39,33643,32528,503,Калининградская область
33,33638,31298,1200,Владимирская область
68,32950,31071,540,Тамбовская область
70,32913,31817,436,Томская область
48,31783,28875,766,Липецкая область
67,31209,29408,1027,Смоленская область
53,31055,30266,164,Новгородская область
62,29369,27884,533,Рязанская область
21,25870,23633,1435,Республика Чувашия
7,24355,23651,467,Кабардино-Балкарская Республика
19,23196,22169,555,Республика Хакасия
65,23032,22589,52,Сахалинская область
28,22769,22168,293,Амурская область
44,21591,18866,481,Костромская область
16,21543,18602,502,Республика Татарстан
45,21435,20368,420,Курганская область
13,21020,18680,283,Республика Мордовия
8,20844,20207,379,Республика Калмыкия
9,20472,20122,139,Карачаево-Черкесская Республика
4,17100,16663,247,Республика Алтай
15,17021,16400,214,Республика Северная Осетия — Алания
17,15972,15694,203,Республика Тыва
6,15797,15357,190,Республика Ингушетия
92,14989,13721,686,Севастополь
41,14709,14064,231,Камчатский край
1,14689,14160,205,Республика Адыгея
12,13565,13130,251,Республика Марий Эл
20,12314,12048,135,Чеченская Республика
49,8471,8265,111,Магаданская область
79,4499,4320,142,Еврейская автономная область
83,1109,1094,4,Ненецкий автономный округ
87,768,735,7,Чукотский автономный округ
99,5090249,4702599,122267,Всего
