Region Id,Sick,Healed,Die,Region Name
77,671948,512969,9645,Москва
78,163163,91808,6109,Санкт-Петербург
50,123614,87490,2378,Московская область
52,59336,52966,1320,Нижегородская область
66,50168,42426,1162,Свердловская область
61,43535,35230,1573,Ростовская область
24,39573,32169,1313,Красноярский край
36,38092,36377,761,Воронежская область
86,36557,32191,454,Ханты-Мансийский АО
29,35184,25423,358,Архангельская область
38,34815,30674,920,Иркутская область
73,30307,27016,395,Ульяновская область
51,30286,27342,530,Мурманская область
26,30027,26693,608,Ставропольский край
64,29719,25221,294,Саратовская область
34,29675,28277,354,Волгоградская область
22,28356,26241,658,Алтайский край
89,28272,20040,280,Ямало-Ненецкий автономный округ
74,28234,22617,359,Челябинская область
27,27928,21971,174,Хабаровский край
63,25055,22836,478,Самарская область
55,25001,22615,713,Омская область
56,24985,21678,247,Оренбургская область
54,24457,20081,813,Новосибирская область
25,24264,16987,276,Приморский край
11,24227,20557,452,Республика Коми
23,23816,16108,675,Краснодарский край
59,23756,17817,791,Пермский край
42,22522,19150,415,Кемеровская область
14,22164,19354,320,Республика Саха (Якутия)
58,21986,18462,266,Пензенская область
75,21885,19718,339,Забайкальский край
3,21351,19282,495,Республика Бурятия
43,20558,13626,207,Кировская область
70,20449,15705,185,Томская область
5,20218,17834,1023,Республика Дагестан
72,19890,18209,154,Тюменская область
10,19641,12281,121,Республика Карелия
47,19083,15369,167,Ленинградская область
32,18944,16636,161,Брянская область
71,18493,16264,535,Тульская область
76,18307,17277,104,Ярославская область
31,17974,15997,130,Белгородская область
91,17950,13918,353,Республика Крым
57,17639,15498,219,Орловская область
40,17513,16435,122,Калужская область
37,17469,12723,324,Ивановская область
69,17335,11941,408,Тверская область
46,16973,15169,231,Курская область
35,15783,11618,268,Вологодская область
2,15710,12807,95,Республика Башкортостан
60,15318,7793,80,Псковская область
62,15293,13787,104,Рязанская область
30,15273,10790,290,Астраханская область
18,15226,12135,316,Удмуртская Республика
33,14724,13084,360,Владимирская область
68,14524,13122,132,Тамбовская область
53,13911,9953,96,Новгородская область
19,13873,10548,155,Республика Хакасия
21,13784,12494,349,Республика Чувашия
67,13774,10003,292,Смоленская область
7,13695,11288,233,Кабардино-Балкарская Республика
39,13441,10217,132,Калининградская область
17,13355,12228,140,Республика Тыва
9,13176,11495,36,Карачаево-Черкесская Республика
28,12866,11332,98,Амурская область
48,12684,9996,158,Липецкая область
65,12682,9584,9,Сахалинская область
44,12627,9310,197,Костромская область
8,12605,10402,166,Республика Калмыкия
4,12118,11685,49,Республика Алтай
13,11641,9454,70,Республика Мордовия
16,11229,9824,158,Республика Татарстан
6,10304,8835,120,Республика Ингушетия
15,10177,8542,81,Республика Северная Осетия — Алания
45,9754,8536,119,Курганская область
1,9032,7188,71,Республика Адыгея
41,8443,7386,82,Камчатский край
12,8086,7205,102,Республика Марий Эл
49,6132,5611,56,Магаданская область
20,5754,2897,82,Чеченская Республика
92,5063,4614,158,Севастополь
79,3247,2183,53,Еврейская автономная область
83,699,673,0,Ненецкий автономный округ
87,429,382,4,Чукотский автономный округ
99,2569126,2033669,45280,Всего
