Region Id,Sick,Healed,Die,Region Name
77,1205090,1079932,20590,Москва
78,446427,413956,14669,Санкт-Петербург
50,277360,228352,6225,Московская область
52,119363,113446,3743,Нижегородская область
61,95464,86535,4529,Ростовская область
66,90098,84001,3521,Свердловская область
36,86086,81483,3051,Воронежская область
24,74267,68311,3794,Красноярский край
38,70764,67663,2507,Иркутская область
63,65335,62359,2041,Самарская область
29,64336,61714,1000,Архангельская область
64,63603,60552,1145,Саратовская область
74,62514,58383,1689,Челябинская область
34,60505,57713,1377,Волгоградская область
59,58235,52575,2497,Пермский край
86,57938,56537,800,Ханты-Мансийский АО
73,56604,54035,1440,Ульяновская область
26,55302,52417,1552,Ставропольский край
27,52946,50901,426,Хабаровский край
22,52091,46891,2351,Алтайский край
51,51730,48459,1232,Мурманская область
23,49201,44081,3118,Краснодарский край
55,48027,45647,1446,Омская область
58,47852,44941,852,Пензенская область
10,47721,46011,568,Республика Карелия
35,46459,43282,1114,Вологодская область
47,45961,43080,1529,Ленинградская область
56,44803,41351,1014,Оренбургская область
25,44771,41722,736,Приморский край
11,44421,43088,968,Республика Коми
43,44386,41912,373,Кировская область
91,44319,41066,1391,Республика Крым
54,43986,39795,1918,Новосибирская область
75,43622,41832,681,Забайкальский край
69,42752,40069,1092,Тверская область
76,41687,39640,631,Ярославская область
32,40922,39976,370,Брянская область
71,40560,38039,2080,Тульская область
14,39277,34964,698,Республика Саха (Якутия)
89,39276,38138,420,Ямало-Ненецкий автономный округ
31,39271,36908,708,Белгородская область
3,39265,37624,923,Республика Бурятия
46,38941,37335,844,Курская область
2,38923,36971,532,Республика Башкортостан
60,38093,32790,421,Псковская область
42,37437,36161,738,Кемеровская область
72,37199,35668,600,Тюменская область
37,36747,34784,1231,Ивановская область
40,36070,34487,345,Калужская область
57,36022,34226,680,Орловская область
30,34593,33148,795,Астраханская область
18,34441,31338,980,Удмуртская Республика
5,34023,31484,1495,Республика Дагестан
39,34016,32880,507,Калининградская область
33,33930,31577,1214,Владимирская область
68,33315,31513,555,Тамбовская область
70,33099,31858,443,Томская область
48,32112,29134,790,Липецкая область
67,31679,29851,1045,Смоленская область
53,31255,30446,177,Новгородская область
62,29662,28154,549,Рязанская область
21,26151,23928,1454,Республика Чувашия
7,24435,23715,474,Кабардино-Балкарская Республика
19,23383,22375,556,Республика Хакасия
65,23245,22693,54,Сахалинская область
28,22880,22252,294,Амурская область
44,21791,19058,490,Костромская область
16,21726,18693,509,Республика Татарстан
45,21626,20655,424,Курганская область
13,21191,18828,292,Республика Мордовия
8,20948,20292,385,Республика Калмыкия
9,20547,20201,151,Карачаево-Черкесская Республика
4,17220,16734,247,Республика Алтай
15,17069,16415,218,Республика Северная Осетия — Алания
17,16002,15718,203,Республика Тыва
6,15864,15442,190,Республика Ингушетия
92,15138,13828,696,Севастополь
41,14770,14082,238,Камчатский край
1,14738,14219,209,Республика Адыгея
12,13685,13203,258,Республика Марий Эл
20,12380,12111,138,Чеченская Республика
49,8500,8293,111,Магаданская область
79,4514,4325,144,Еврейская автономная область
83,1112,1101,4,Ненецкий автономный округ
87,774,738,7,Чукотский автономный округ
99,5145843,4752085,124496,Всего
