Region Id,Sick,Healed,Die,Region Name
77,948477,858358,14099,Москва
78,348613,256704,10237,Санкт-Петербург
50,201756,162946,4113,Московская область
52,89103,81105,2245,Нижегородская область
66,73664,66440,2171,Свердловская область
61,67315,57443,2857,Ростовская область
36,61909,55657,1696,Воронежская область
24,59216,54445,2552,Красноярский край
29,53581,47147,524,Архангельская область
38,51263,46662,1649,Иркутская область
86,49149,46527,694,Ханты-Мансийский АО
27,46803,42860,265,Хабаровский край
74,46545,38585,875,Челябинская область
34,45680,43652,664,Волгоградская область
64,45600,40371,586,Саратовская область
73,45479,42041,691,Ульяновская область
26,44731,40109,982,Ставропольский край
51,44656,42411,864,Мурманская область
63,43312,39836,863,Самарская область
59,42570,35286,1549,Пермский край
22,40786,36507,1309,Алтайский край
55,38860,35541,1131,Омская область
25,38302,30229,579,Приморский край
10,38014,33392,260,Республика Карелия
11,37712,36397,722,Республика Коми
89,36237,33435,388,Ямало-Ненецкий автономный округ
75,36228,34310,497,Забайкальский край
56,35586,31866,524,Оренбургская область
35,35518,30746,684,Вологодская область
23,35497,27654,1644,Краснодарский край
58,34853,28087,403,Пензенская область
43,34019,28805,276,Кировская область
91,33828,29198,832,Республика Крым
54,33561,31402,1302,Новосибирская область
47,32804,29686,467,Ленинградская область
3,31766,29324,685,Республика Бурятия
14,31537,29242,500,Республика Саха (Якутия)
69,30924,27310,547,Тверская область
32,30739,29281,247,Брянская область
71,30576,28009,1103,Тульская область
60,30335,19253,146,Псковская область
42,30317,29009,540,Кемеровская область
76,29920,28150,341,Ярославская область
72,29551,27740,262,Тюменская область
70,29121,26489,285,Томская область
31,29118,26243,420,Белгородская область
5,28740,26161,1281,Республика Дагестан
37,28391,25677,821,Ивановская область
57,28271,25214,386,Орловская область
46,28001,24731,403,Курская область
40,27484,25222,235,Калужская область
18,26515,23199,546,Удмуртская Республика
30,26031,16225,508,Астраханская область
2,25894,19720,214,Республика Башкортостан
39,25834,23153,229,Калининградская область
53,25382,21800,113,Новгородская область
33,24979,22044,737,Владимирская область
67,24085,21541,503,Смоленская область
68,23972,21898,297,Тамбовская область
62,22950,21000,255,Рязанская область
48,22373,18645,392,Липецкая область
19,20857,19451,407,Республика Хакасия
65,20473,18648,29,Сахалинская область
21,20309,18457,935,Республика Чувашия
28,20243,18611,146,Амурская область
7,19623,18302,349,Кабардино-Балкарская Республика
9,18190,16536,60,Карачаево-Черкесская Республика
8,18118,16948,274,Республика Калмыкия
44,17560,14469,322,Костромская область
16,16879,13427,293,Республика Татарстан
13,16747,14409,147,Республика Мордовия
45,16165,14257,226,Курганская область
4,15757,14784,137,Республика Алтай
17,15541,14393,190,Республика Тыва
15,15006,13498,137,Республика Северная Осетия — Алания
6,14305,12523,165,Республика Ингушетия
1,13416,11593,130,Республика Адыгея
41,12801,11398,91,Камчатский край
12,11093,9805,159,Республика Марий Эл
20,11066,10256,109,Чеченская Республика
92,10654,9503,429,Севастополь
49,8010,7583,93,Магаданская область
79,4250,4045,110,Еврейская автономная область
83,953,842,2,Ненецкий автономный округ
87,661,603,4,Чукотский автономный округ
99,4012710,3516461,78134,Всего
