Region Id,Sick,Healed,Die,Region Name
77,259070,208193,4764,Москва
50,67451,50889,1174,Московская область
78,35733,25379,2375,Санкт-Петербург
52,26995,24060,453,Нижегородская область
66,24720,19686,432,Свердловская область
86,19285,17888,161,Ханты-Мансийский АО
38,16434,12412,245,Иркутская область
24,16316,13114,442,Красноярский край
61,16278,13929,326,Ростовская область
36,13635,12174,105,Воронежская область
74,13351,9110,103,Челябинская область
89,13180,12738,90,Ямало-Ненецкий автономный округ
51,12496,9970,154,Мурманская область
64,11877,7660,69,Саратовская область
73,11638,8866,91,Ульяновская область
34,11617,7966,87,Волгоградская область
22,11387,10024,112,Алтайский край
26,11361,7661,221,Ставропольский край
54,11141,9844,346,Новосибирская область
23,10771,9017,169,Краснодарский край
5,10651,9433,487,Республика Дагестан
29,10442,8875,245,Архангельская область
27,9795,7609,85,Хабаровский край
56,9524,7982,72,Оренбургская область
25,9202,7413,101,Приморский край
71,9114,7878,313,Тульская область
55,9085,7143,167,Омская область
63,8126,6581,123,Самарская область
32,8073,6643,35,Брянская область
40,7910,6751,64,Калужская область
58,7801,7370,104,Пензенская область
2,7634,6781,28,Республика Башкортостан
21,7619,6283,68,Республика Чувашия
59,7580,5314,203,Пермский край
72,7528,6893,30,Тюменская область
37,7210,5979,115,Ивановская область
14,7166,5839,79,Республика Саха (Якутия)
31,7157,6317,51,Белгородская область
76,7037,6229,33,Ярославская область
62,7019,6167,42,Рязанская область
46,6975,5837,53,Курская область
57,6808,5340,104,Орловская область
17,6706,6066,60,Республика Тыва
47,6656,4889,74,Ленинградская область
68,6633,5643,45,Тамбовская область
11,6429,5341,83,Республика Коми
7,6397,6012,77,Кабардино-Балкарская Республика
16,6367,5207,32,Республика Татарстан
43,6235,4965,96,Кировская область
33,6185,5400,193,Владимирская область
67,6085,5194,125,Смоленская область
42,5962,4178,30,Кемеровская область
30,5508,4897,68,Астраханская область
70,5409,4353,62,Томская область
13,5301,4165,38,Республика Мордовия
69,5284,4105,181,Тверская область
3,5001,4323,46,Республика Бурятия
48,4985,4530,25,Липецкая область
9,4898,4312,26,Карачаево-Черкесская Республика
15,4821,4351,67,Республика Северная Осетия — Алания
60,4499,3214,61,Псковская область
75,4470,4100,55,Забайкальский край
6,4256,3790,76,Республика Ингушетия
53,4235,3056,72,Новгородская область
12,4178,3697,38,Республика Марий Эл
65,4152,2379,0,Сахалинская область
8,3856,2580,50,Республика Калмыкия
41,3791,3135,42,Камчатский край
44,3355,2313,39,Костромская область
39,3330,2703,58,Калининградская область
19,3326,3063,39,Республика Хакасия
1,3291,2786,26,Республика Адыгея
28,3250,2919,47,Амурская область
35,3212,2746,34,Вологодская область
18,3040,2534,45,Удмуртская Республика
10,2957,2026,15,Республика Карелия
45,2870,2468,17,Курганская область
20,2245,1559,38,Чеченская Республика
91,2097,1502,27,Республика Крым
4,2041,1736,8,Республика Алтай
49,1809,1497,18,Магаданская область
79,602,534,9,Еврейская автономная область
92,471,371,18,Севастополь
83,309,113,0,Ненецкий автономный округ
87,169,161,2,Чукотский автономный округ
99,970865,786150,16683,Всего
