Region Id,Sick,Healed,Die,Region Name
77,246845,188854,4560,Москва
50,64716,48196,1122,Московская область
78,32730,24009,2146,Санкт-Петербург
52,24771,21490,405,Нижегородская область
66,22083,18398,322,Свердловская область
86,17619,15139,139,Ханты-Мансийский АО
38,14500,10285,206,Иркутская область
24,14190,12094,358,Красноярский край
61,13980,11340,261,Ростовская область
74,11999,7586,95,Челябинская область
36,11897,10063,93,Воронежская область
89,11800,10406,79,Ямало-Ненецкий автономный округ
51,11252,7825,94,Мурманская область
64,10157,6278,63,Саратовская область
54,10130,8426,273,Новосибирская область
73,9935,7111,73,Ульяновская область
22,9907,8100,89,Алтайский край
34,9892,6300,70,Волгоградская область
5,9613,8644,453,Республика Дагестан
29,9235,8491,219,Архангельская область
23,9173,7865,128,Краснодарский край
26,9136,6321,174,Ставропольский край
71,8570,7212,270,Тульская область
27,8378,5816,73,Хабаровский край
56,7757,6166,54,Оренбургская область
55,7636,5374,85,Омская область
25,7607,5938,90,Приморский край
32,7590,6241,35,Брянская область
40,7416,6155,56,Калужская область
63,7174,5449,105,Самарская область
2,7024,5406,25,Республика Башкортостан
21,7010,4245,62,Республика Чувашия
58,6906,6007,88,Пензенская область
37,6623,5350,107,Ивановская область
62,6518,5933,34,Рязанская область
72,6507,5703,28,Тюменская область
59,6436,4613,175,Пермский край
46,6433,5111,51,Курская область
76,6346,5741,31,Ярославская область
31,6314,5600,51,Белгородская область
17,6308,4960,60,Республика Тыва
14,6229,5479,63,Республика Саха (Якутия)
68,6210,5098,37,Тамбовская область
47,6147,4609,61,Ленинградская область
7,6098,5674,74,Кабардино-Балкарская Республика
57,5923,4618,94,Орловская область
16,5841,4743,27,Республика Татарстан
67,5806,4529,108,Смоленская область
33,5772,5216,161,Владимирская область
11,5678,4586,66,Республика Коми
43,5213,4539,78,Кировская область
30,4865,3956,52,Астраханская область
69,4818,3923,156,Тверская область
13,4739,3642,38,Республика Мордовия
48,4682,3842,22,Липецкая область
15,4618,4153,67,Республика Северная Осетия — Алания
70,4576,3161,43,Томская область
9,4527,3400,24,Карачаево-Черкесская Республика
3,4345,3639,42,Республика Бурятия
42,4244,3033,19,Кемеровская область
75,4178,3836,49,Забайкальский край
60,3908,2803,57,Псковская область
12,3888,3399,36,Республика Марий Эл
53,3886,2741,72,Новгородская область
6,3847,3225,74,Республика Ингушетия
41,3501,3047,42,Камчатский край
65,3075,1569,0,Сахалинская область
19,3002,2679,35,Республика Хакасия
39,2987,2403,45,Калининградская область
1,2955,2288,21,Республика Адыгея
8,2952,2153,42,Республика Калмыкия
28,2929,2321,47,Амурская область
35,2628,2091,26,Вологодская область
18,2547,2149,33,Удмуртская Республика
10,2536,1592,13,Республика Карелия
44,2511,1847,27,Костромская область
45,2471,1984,10,Курганская область
20,2140,1418,34,Чеченская Республика
4,1693,1368,7,Республика Алтай
49,1484,1128,14,Магаданская область
91,1410,1041,16,Республика Крым
79,554,495,8,Еврейская автономная область
92,374,310,11,Севастополь
83,287,90,0,Ненецкий автономный округ
87,160,149,1,Чукотский автономный округ
99,882347,690207,14854,Всего
