Region Id,Sick,Healed,Die,Region Name
77,429409,314791,6820,Москва
50,87366,65057,1617,Московская область
78,62272,38987,3872,Санкт-Петербург
52,41960,35422,796,Нижегородская область
66,36487,28584,777,Свердловская область
61,30932,24582,844,Ростовская область
86,28465,24196,248,Ханты-Мансийский АО
24,26741,19571,676,Красноярский край
36,25370,22686,332,Воронежская область
38,24549,20527,430,Иркутская область
26,21475,16485,429,Ставропольский край
73,21005,16596,261,Ульяновская область
29,20945,12054,287,Архангельская область
89,20742,14600,146,Ямало-Ненецкий автономный округ
64,20706,13980,156,Саратовская область
34,20536,17705,211,Волгоградская область
51,20056,16060,300,Мурманская область
22,19440,18078,337,Алтайский край
74,19159,14874,163,Челябинская область
56,17749,15119,122,Оренбургская область
23,17531,11710,428,Краснодарский край
54,17483,14445,590,Новосибирская область
27,16525,11391,136,Хабаровский край
63,16146,13587,278,Самарская область
5,16133,14477,781,Республика Дагестан
55,15982,12752,418,Омская область
25,15567,12392,156,Приморский край
42,15428,11078,227,Кемеровская область
58,15423,11244,185,Пензенская область
14,13851,8632,134,Республика Саха (Якутия)
59,13711,9082,406,Пермский край
11,13623,10063,223,Республика Коми
72,13549,8829,75,Тюменская область
32,12949,9531,67,Брянская область
70,12567,8314,125,Томская область
71,12489,10827,425,Тульская область
57,12102,9047,157,Орловская область
43,12078,7197,169,Кировская область
40,12052,9190,84,Калужская область
75,11791,8125,146,Забайкальский край
31,11694,10255,61,Белгородская область
37,11601,8379,176,Ивановская область
47,11588,6661,116,Ленинградская область
3,11566,9295,142,Республика Бурятия
76,11544,10407,59,Ярославская область
46,11025,8193,100,Курская область
2,10863,9876,54,Республика Башкортостан
62,10825,7740,63,Рязанская область
7,10182,7441,142,Кабардино-Балкарская Республика
21,9956,8524,149,Республика Чувашия
68,9940,7845,50,Тамбовская область
69,9731,5614,326,Тверская область
33,9710,6973,267,Владимирская область
30,9695,7364,170,Астраханская область
9,9695,5660,33,Карачаево-Черкесская Республика
91,9655,5456,140,Республика Крым
17,9521,8471,118,Республика Тыва
8,9188,6148,103,Республика Калмыкия
18,8996,7594,180,Удмуртская Республика
67,8913,6379,237,Смоленская область
16,8462,7532,109,Республика Татарстан
13,8323,6968,51,Республика Мордовия
48,8193,6694,71,Липецкая область
60,7918,4668,70,Псковская область
65,7903,5536,2,Сахалинская область
4,7645,5196,20,Республика Алтай
44,7465,4847,137,Костромская область
53,7452,4960,87,Новгородская область
6,7404,5940,96,Республика Ингушетия
15,7279,5385,70,Республика Северная Осетия — Алания
35,7120,5331,73,Вологодская область
19,7106,5224,65,Республика Хакасия
39,6946,4690,98,Калининградская область
28,6747,5701,63,Амурская область
10,6591,4643,47,Республика Карелия
12,6168,5044,64,Республика Марий Эл
45,5931,4611,87,Курганская область
1,5834,4634,51,Республика Адыгея
41,5834,3725,70,Камчатский край
49,4381,3210,38,Магаданская область
20,2656,2105,48,Чеченская Республика
92,2478,1598,69,Севастополь
79,1996,912,27,Еврейская автономная область
83,474,161,0,Ненецкий автономный округ
87,243,216,2,Чукотский автономный округ
99,1636781,1225673,28235,Всего
