Region Id,Sick,Healed,Die,Region Name
77,992882,913173,15496,Москва
78,375828,317686,11435,Санкт-Петербург
50,220129,179710,4932,Московская область
52,100019,92857,2573,Нижегородская область
66,79197,72267,2475,Свердловская область
61,75490,66189,3229,Ростовская область
36,70371,64554,2028,Воронежская область
24,63925,59139,2910,Красноярский край
29,57726,52654,708,Архангельская область
38,57550,55006,1846,Иркутская область
86,52376,50403,760,Ханты-Мансийский АО
74,52356,46287,1059,Челябинская область
64,51182,46103,687,Саратовская область
63,50960,47331,937,Самарская область
34,50820,48603,831,Волгоградская область
27,49434,46837,302,Хабаровский край
73,48600,45171,857,Ульяновская область
59,48366,40977,1796,Пермский край
26,48232,44441,1126,Ставропольский край
51,47440,46260,988,Мурманская область
22,44681,40040,1563,Алтайский край
55,41785,38546,1246,Омская область
10,41748,38003,327,Республика Карелия
25,41078,36199,648,Приморский край
35,40510,37476,834,Вологодская область
11,40140,38995,761,Республика Коми
23,39707,34618,2056,Краснодарский край
58,39581,35755,456,Пензенская область
75,39497,37796,553,Забайкальский край
56,38285,35421,644,Оренбургская область
43,37589,33108,303,Кировская область
89,37426,35645,403,Ямало-Ненецкий автономный округ
47,37278,34190,724,Ленинградская область
54,36703,33590,1503,Новосибирская область
91,36307,32590,974,Республика Крым
69,34948,32603,661,Тверская область
3,34539,32352,730,Республика Бурятия
71,34056,31529,1344,Тульская область
76,33917,32534,436,Ярославская область
32,33716,32874,263,Брянская область
14,32900,31522,526,Республика Саха (Якутия)
60,32744,21775,186,Псковская область
31,32305,29613,508,Белгородская область
42,32163,31298,568,Кемеровская область
72,32041,30224,305,Тюменская область
46,31802,28524,486,Курская область
37,31146,29326,960,Ивановская область
57,31012,28257,461,Орловская область
40,30683,28448,269,Калужская область
70,30620,28930,326,Томская область
5,30147,27894,1361,Республика Дагестан
2,29790,23971,303,Республика Башкортостан
30,29112,23117,587,Астраханская область
39,29010,26527,280,Калининградская область
18,28900,25645,673,Удмуртская Республика
33,28390,25572,918,Владимирская область
53,27700,24380,115,Новгородская область
68,27272,25117,363,Тамбовская область
67,26847,25582,661,Смоленская область
48,25591,22161,457,Липецкая область
62,25042,23157,314,Рязанская область
21,21837,19979,1083,Республика Чувашия
65,21752,20728,34,Сахалинская область
7,21599,20289,381,Кабардино-Балкарская Республика
19,21483,20521,477,Республика Хакасия
28,21317,19905,191,Амурская область
9,19327,17682,64,Карачаево-Черкесская Республика
8,19299,18380,302,Республика Калмыкия
44,18775,15970,357,Костромская область
16,18435,15029,364,Республика Татарстан
13,18223,16194,172,Республика Мордовия
45,18197,16342,322,Курганская область
4,16360,16119,177,Республика Алтай
15,15941,14618,157,Республика Северная Осетия — Алания
17,15697,14644,193,Республика Тыва
6,14869,13155,174,Республика Ингушетия
1,13892,12420,154,Республика Адыгея
41,13749,12526,139,Камчатский край
92,12417,11516,520,Севастополь
12,12021,10959,180,Республика Марий Эл
20,11400,10956,113,Чеченская Республика
49,8180,7921,97,Магаданская область
79,4364,4159,119,Еврейская автономная область
83,1046,953,3,Ненецкий автономный округ
87,703,660,5,Чукотский автономный округ
99,4342474,3932177,89809,Всего
