Region Id,Sick,Healed,Die,Region Name
77,212978,134549,3565,Москва
50,53320,22596,778,Московская область
78,21966,12965,814,Санкт-Петербург
52,15328,8334,193,Нижегородская область
66,10725,5359,69,Свердловская область
61,8381,4018,85,Ростовская область
24,7432,2673,86,Красноярский край
5,7103,4905,344,Республика Дагестан
86,5992,2997,33,Ханты-Мансийский АО
71,5887,4485,78,Тульская область
36,5663,3044,30,Воронежская область
40,5522,2853,42,Калужская область
32,5498,4034,32,Брянская область
74,5467,2888,61,Челябинская область
23,5376,4145,60,Краснодарский край
64,5335,2595,41,Саратовская область
34,5312,2289,32,Волгоградская область
38,5143,1624,40,Иркутская область
54,4928,2715,68,Новосибирская область
2,4850,2358,18,Республика Башкортостан
62,4759,2936,16,Рязанская область
73,4700,1938,34,Ульяновская область
21,4472,2506,23,Республика Чувашия
46,4403,2565,26,Курская область
29,4395,1660,27,Архангельская область
7,4361,2305,43,Кабардино-Балкарская Республика
51,4346,3020,9,Мурманская область
76,4342,2399,17,Ярославская область
68,4265,2246,15,Тамбовская область
63,4250,2196,53,Самарская область
26,4248,2351,82,Ставропольский край
58,4224,3667,34,Пензенская область
67,4163,1820,59,Смоленская область
16,4152,3640,11,Республика Татарстан
57,4068,2128,45,Орловская область
89,3966,1791,25,Ямало-Ненецкий автономный округ
37,3934,2275,35,Ивановская область
47,3912,3725,25,Ленинградская область
33,3850,2169,50,Владимирская область
31,3820,2678,38,Белгородская область
15,3737,3334,66,Республика Северная Осетия — Алания
14,3570,2416,23,Республика Саха (Якутия)
25,3464,2014,33,Приморский край
27,3447,1762,23,Хабаровский край
48,3337,1636,11,Липецкая область
22,3226,2292,25,Алтайский край
17,3138,553,3,Республика Тыва
56,3125,2373,14,Оренбургская область
30,3103,2053,27,Астраханская область
59,3069,2140,63,Пермский край
69,3068,1955,57,Тверская область
13,2931,1817,23,Республика Мордовия
55,2821,1602,25,Омская область
43,2820,2029,30,Кировская область
6,2782,2254,64,Республика Ингушетия
11,2744,1212,28,Республика Коми
9,2730,897,9,Карачаево-Черкесская Республика
12,2642,2543,20,Республика Марий Эл
72,2529,1503,16,Тюменская область
3,2501,1610,14,Республика Бурятия
75,2458,1430,40,Забайкальский край
53,2362,588,20,Новгородская область
39,2262,1210,33,Калининградская область
60,2183,665,19,Псковская область
41,1714,550,22,Камчатский край
70,1667,779,14,Томская область
20,1579,1153,20,Чеченская Республика
19,1537,1159,13,Республика Хакасия
1,1511,946,12,Республика Адыгея
35,1408,966,16,Вологодская область
8,1314,932,18,Республика Калмыкия
44,1298,714,14,Костромская область
28,1283,515,7,Амурская область
42,1218,510,7,Кемеровская область
18,1216,827,15,Удмуртская Республика
10,960,395,2,Республика Карелия
91,590,403,7,Республика Крым
49,559,258,4,Магаданская область
45,501,272,0,Курганская область
65,495,102,0,Сахалинская область
4,396,171,0,Республика Алтай
79,394,315,5,Еврейская автономная область
92,200,165,3,Севастополь
87,132,98,1,Чукотский автономный округ
83,95,33,0,Ненецкий автономный округ
99,576952,334592,8002,Всего
