Region Id,Sick,Healed,Die,Region Name
77,1399830,1194207,23115,Москва
78,480149,457742,16975,Санкт-Петербург
50,329791,266389,6629,Московская область
52,127348,117522,4373,Нижегородская область
61,100884,90893,4720,Ростовская область
66,95792,89238,3926,Свердловская область
36,92620,87753,3238,Воронежская область
24,79439,70938,4012,Красноярский край
38,75853,69401,2903,Иркутская область
63,68758,65508,2349,Самарская область
29,68463,65325,1051,Архангельская область
64,67272,63655,1401,Саратовская область
74,66193,61857,1832,Челябинская область
34,63969,59716,1559,Волгоградская область
59,63079,56201,2764,Пермский край
86,60738,58285,822,Ханты-Мансийский АО
73,59688,56917,1733,Ульяновская область
26,58163,54287,1712,Ставропольский край
27,57303,53271,507,Хабаровский край
22,55575,47369,2513,Алтайский край
51,55433,49559,1353,Мурманская область
23,53112,45713,3550,Краснодарский край
55,52479,49447,1525,Омская область
10,51176,48166,646,Республика Карелия
58,50695,45638,1148,Пензенская область
91,50313,44248,1552,Республика Крым
47,49994,45263,1818,Ленинградская область
35,49131,44566,1187,Вологодская область
56,48912,43428,1134,Оренбургская область
75,48619,44779,770,Забайкальский край
25,48146,43137,816,Приморский край
11,48126,45051,1047,Республика Коми
54,47870,42156,2108,Новосибирская область
43,47441,44807,397,Кировская область
69,47163,41515,1205,Тверская область
32,46441,43214,578,Брянская область
3,46216,42029,1363,Республика Бурятия
76,44749,41345,733,Ярославская область
71,43692,39653,2255,Тульская область
2,42352,39453,623,Республика Башкортостан
14,41896,38171,792,Республика Саха (Якутия)
46,41686,39845,959,Курская область
31,41349,39277,775,Белгородская область
42,40962,38637,848,Кемеровская область
89,40626,38966,435,Ямало-Ненецкий автономный округ
60,40411,33672,487,Псковская область
72,40213,38402,716,Тюменская область
37,38729,36256,1311,Ивановская область
57,37983,35972,760,Орловская область
40,37947,36172,390,Калужская область
33,37557,34959,1292,Владимирская область
39,37490,35912,550,Калининградская область
30,37117,34632,884,Астраханская область
5,36814,33256,1563,Республика Дагестан
18,36316,32464,1076,Удмуртская Республика
67,36115,32077,1155,Смоленская область
68,35285,33613,621,Тамбовская область
70,34575,32754,481,Томская область
48,34191,30544,933,Липецкая область
53,32723,31732,187,Новгородская область
62,31752,30015,648,Рязанская область
21,27645,25267,1582,Республика Чувашия
19,25925,23903,612,Республика Хакасия
7,25178,24029,508,Кабардино-Балкарская Республика
65,25017,23814,73,Сахалинская область
28,24651,23491,309,Амурская область
44,23881,20227,532,Костромская область
45,22842,21691,455,Курганская область
16,22680,20329,552,Республика Татарстан
13,22293,19960,343,Республика Мордовия
8,22092,20872,421,Республика Калмыкия
9,21065,20400,193,Карачаево-Черкесская Республика
4,18086,17150,256,Республика Алтай
15,17476,16674,231,Республика Северная Осетия — Алания
92,17329,15088,759,Севастополь
17,17140,16418,225,Республика Тыва
6,16365,15744,197,Республика Ингушетия
41,15541,14200,238,Камчатский край
1,15196,14511,255,Республика Адыгея
12,14623,13918,311,Республика Марий Эл
20,13150,12430,171,Чеченская Республика
49,8821,8449,117,Магаданская область
79,4861,4394,153,Еврейская автономная область
83,1255,1159,10,Ненецкий автономный округ
87,856,765,8,Чукотский автономный округ
99,5658672,5101852,139316,Всего
