Region Id,Sick,Healed,Die,Region Name
77,1533065,1398507,26367,Москва
78,549508,521899,19800,Санкт-Петербург
50,401061,332595,7518,Московская область
52,146528,133178,5350,Нижегородская область
61,114701,100729,5439,Ростовская область
66,113132,104829,4602,Свердловская область
36,109254,99103,3617,Воронежская область
24,96128,81963,4708,Красноярский край
38,89806,75424,4017,Иркутская область
63,81390,73105,2819,Самарская область
59,78264,68814,3540,Пермский край
74,77389,69022,2349,Челябинская область
29,76374,71247,1088,Архангельская область
64,75900,70556,1935,Саратовская область
34,74824,66526,1987,Волгоградская область
27,68926,62599,659,Хабаровский край
73,68578,63473,2074,Ульяновская область
26,68222,58280,1986,Ставропольский край
86,67364,63389,994,Ханты-Мансийский АО
55,65498,56326,1732,Омская область
22,65121,50387,3157,Алтайский край
51,64461,51753,1655,Мурманская область
91,64015,53393,1906,Республика Крым
23,61912,47890,4566,Краснодарский край
56,60138,49533,1358,Оренбургская область
75,59261,52698,996,Забайкальский край
58,58792,47047,1835,Пензенская область
47,58683,48112,2269,Ленинградская область
11,58242,49108,1286,Республика Коми
10,57650,54218,741,Республика Карелия
25,57398,50944,969,Приморский край
35,57250,51019,1463,Вологодская область
32,56753,51734,896,Брянская область
69,56364,48103,1387,Тверская область
54,54884,45899,2449,Новосибирская область
3,54169,47970,1745,Республика Бурятия
76,51910,44769,902,Ярославская область
43,51662,48293,449,Кировская область
2,51163,46745,866,Республика Башкортостан
72,49677,45328,1100,Тюменская область
71,48873,41788,2535,Тульская область
46,48561,45106,1158,Курская область
42,48048,45312,1035,Кемеровская область
30,46530,37580,1219,Астраханская область
31,46222,42694,944,Белгородская область
14,46157,40348,935,Республика Саха (Якутия)
33,45463,42002,1522,Владимирская область
39,45184,41720,581,Калининградская область
89,45079,42867,524,Ямало-Ненецкий автономный округ
60,44865,37651,604,Псковская область
5,43916,39178,1925,Республика Дагестан
67,42953,35855,1384,Смоленская область
37,42711,39172,1420,Ивановская область
40,42594,39562,517,Калужская область
48,42365,36200,1238,Липецкая область
18,41955,34492,1288,Удмуртская Республика
57,41183,38635,887,Орловская область
68,38708,36489,727,Тамбовская область
70,38513,33885,520,Томская область
53,37938,35204,271,Новгородская область
62,36525,33666,843,Рязанская область
19,32197,26864,813,Республика Хакасия
21,30129,27426,1816,Республика Чувашия
28,29246,25471,359,Амурская область
44,28678,23652,631,Костромская область
65,28616,26594,164,Сахалинская область
7,27972,26052,630,Кабардино-Балкарская Республика
45,27195,24479,530,Курганская область
8,26051,22574,502,Республика Калмыкия
13,24634,21554,432,Республика Мордовия
16,24482,21620,640,Республика Татарстан
9,23010,20903,359,Карачаево-Черкесская Республика
17,22939,18384,241,Республика Тыва
92,22926,19685,922,Севастополь
4,19929,18464,283,Республика Алтай
15,19465,17540,287,Республика Северная Осетия — Алания
6,18267,16656,240,Республика Ингушетия
41,17380,14674,242,Камчатский край
20,17364,13602,378,Чеченская Республика
1,16928,15470,308,Республика Адыгея
12,16749,15096,414,Республика Марий Эл
49,9800,8911,182,Магаданская область
79,6166,4659,188,Еврейская автономная область
83,1706,1593,18,Ненецкий автономный округ
87,1270,941,9,Чукотский автономный округ
99,6512859,5808777,167241,Всего
