Region Id,Sick,Healed,Die,Region Name
77,1668064,1507468,29525,Москва
78,639153,593040,22321,Санкт-Петербург
50,461500,400595,8275,Московская область
52,174463,158751,6866,Нижегородская область
66,143212,131777,6639,Свердловская область
61,142712,122687,7041,Ростовская область
36,138069,113510,4527,Воронежская область
24,119106,105638,6006,Красноярский край
38,112096,100778,4911,Иркутская область
63,110279,88495,4067,Самарская область
59,105677,92416,5084,Пермский край
74,99161,85138,3600,Челябинская область
34,94974,84546,2968,Волгоградская область
29,91832,85115,1189,Архангельская область
64,91394,82815,3243,Саратовская область
26,88709,69875,3260,Ставропольский край
55,87420,69581,2254,Омская область
27,86293,80204,828,Хабаровский край
73,85754,75062,2692,Ульяновская область
91,82748,70681,2663,Республика Крым
56,80245,68672,2101,Оренбургская область
22,79840,59876,4368,Алтайский край
86,76694,72900,1121,Ханты-Мансийский АО
23,75682,55149,6478,Краснодарский край
51,73864,55681,2130,Мурманская область
58,72654,58167,2901,Пензенская область
11,72176,65492,1820,Республика Коми
47,71139,53276,2487,Ленинградская область
2,71023,61975,1813,Республика Башкортостан
35,70880,63971,1962,Вологодская область
25,70638,62961,1177,Приморский край
75,70446,61195,1201,Забайкальский край
69,68729,59607,1685,Тверская область
10,67580,64432,895,Республика Карелия
32,67540,62245,1538,Брянская область
54,64942,51295,3085,Новосибирская область
72,63748,55177,2007,Тюменская область
76,63218,55268,1250,Ярославская область
30,60837,47153,1722,Астраханская область
3,59678,51308,1873,Республика Бурятия
46,59458,53131,1487,Курская область
43,58766,54654,546,Кировская область
42,58063,55689,1339,Кемеровская область
39,56973,50558,792,Калининградская область
33,56057,50747,2024,Владимирская область
14,55922,42360,1267,Республика Саха (Якутия)
71,55724,47910,3106,Тульская область
31,55550,50893,1202,Белгородская область
18,55371,44682,2192,Удмуртская Республика
48,55000,48119,1743,Липецкая область
5,52802,48899,2567,Республика Дагестан
60,51787,44599,816,Псковская область
67,51687,45323,1775,Смоленская область
89,51295,49223,701,Ямало-Ненецкий автономный округ
37,50424,45811,1658,Ивановская область
40,49248,46795,744,Калужская область
57,47453,44718,1020,Орловская область
53,45504,42123,461,Новгородская область
68,44492,42097,948,Тамбовская область
70,44422,37021,573,Томская область
62,43466,39990,1176,Рязанская область
19,39872,35178,1143,Республика Хакасия
28,36491,30408,458,Амурская область
44,34754,28995,811,Костромская область
21,34711,31359,2414,Республика Чувашия
45,34523,31223,736,Курганская область
65,33487,32562,317,Сахалинская область
7,32559,30621,822,Кабардино-Балкарская Республика
92,32222,28830,1149,Севастополь
8,30934,29294,618,Республика Калмыкия
13,28816,24617,588,Республика Мордовия
16,27640,23544,781,Республика Татарстан
17,27098,23229,282,Республика Тыва
9,25903,22868,651,Карачаево-Черкесская Республика
15,23518,21420,641,Республика Северная Осетия — Алания
20,23168,21512,623,Чеченская Республика
6,22033,20382,334,Республика Ингушетия
4,21826,20643,371,Республика Алтай
12,20213,19123,617,Республика Марий Эл
1,20047,17844,453,Республика Адыгея
41,20046,15685,373,Камчатский край
49,11177,10478,261,Магаданская область
79,8311,6799,268,Еврейская автономная область
83,2399,2266,46,Ненецкий автономный округ
87,1975,1602,18,Чукотский автономный округ
99,7717356,6819796,214485,Всего
