Region Id,Sick,Healed,Die,Region Name
77,1817391,1593747,31342,Москва
78,708554,642772,23880,Санкт-Петербург
50,518495,447873,8759,Московская область
52,191227,171513,7732,Нижегородская область
66,157371,141937,7473,Свердловская область
61,156082,131907,7746,Ростовская область
36,154237,119075,4928,Воронежская область
63,133188,101942,4625,Самарская область
24,131250,115625,6559,Красноярский край
38,121744,105774,5386,Иркутская область
59,119788,101486,5789,Пермский край
74,109095,90183,4248,Челябинская область
34,103995,91396,3551,Волгоградская область
64,101399,89933,3850,Саратовская область
29,100413,93195,1256,Архангельская область
26,97760,76338,4020,Ставропольский край
55,97129,76272,2464,Омская область
91,96771,83693,2993,Республика Крым
73,95709,84586,3032,Ульяновская область
27,94146,86508,908,Хабаровский край
56,89386,76397,2591,Оренбургская область
22,88563,62149,4915,Алтайский край
2,86165,75303,2621,Республика Башкортостан
86,82144,76500,1347,Ханты-Мансийский АО
23,81526,58325,7383,Краснодарский край
58,80191,58988,3517,Пензенская область
51,78976,59537,2324,Мурманская область
11,78968,69392,1961,Республика Коми
47,78374,59691,2570,Ленинградская область
35,78282,70210,2197,Вологодская область
75,76876,65702,1342,Забайкальский край
69,76689,63777,1842,Тверская область
32,76302,68650,1876,Брянская область
25,76237,67675,1259,Приморский край
10,74503,70441,975,Республика Карелия
54,70967,53884,3380,Новосибирская область
72,70780,58401,2359,Тюменская область
76,68969,58733,1378,Ярославская область
30,66276,54446,1986,Астраханская область
46,66199,57108,1609,Курская область
39,64637,56323,864,Калининградская область
18,63739,51951,2625,Удмуртская Республика
43,63726,57868,600,Кировская область
42,63322,60198,1460,Кемеровская область
3,62976,55197,1980,Республика Бурятия
33,62810,52537,2230,Владимирская область
48,62622,54864,2040,Липецкая область
31,62463,54595,1311,Белгородская область
14,62104,48571,1441,Республика Саха (Якутия)
67,61750,48122,1920,Смоленская область
71,60090,51937,3458,Тульская область
60,57744,49870,909,Псковская область
5,56009,51638,2755,Республика Дагестан
37,55334,48263,1839,Ивановская область
89,54176,50785,756,Ямало-Ненецкий автономный округ
57,53214,46947,1099,Орловская область
40,52960,50506,854,Калужская область
53,50357,45219,504,Новгородская область
68,48369,45633,1108,Тамбовская область
62,47964,42648,1410,Рязанская область
70,47945,38312,593,Томская область
19,43784,35452,1338,Республика Хакасия
28,39766,33603,481,Амурская область
92,39035,32959,1351,Севастополь
45,38722,33088,795,Курганская область
44,38639,32069,871,Костромская область
21,37818,33121,2762,Республика Чувашия
7,35108,32467,936,Кабардино-Балкарская Республика
65,34931,33991,362,Сахалинская область
8,32307,30637,655,Республика Калмыкия
13,31764,26618,715,Республика Мордовия
16,30771,25305,981,Республика Татарстан
17,28599,25095,283,Республика Тыва
9,27507,23949,749,Карачаево-Черкесская Республика
15,25528,22602,697,Республика Северная Осетия — Алания
20,25297,23531,716,Чеченская Республика
6,23660,21821,370,Республика Ингушетия
4,22937,20914,405,Республика Алтай
12,22519,20142,687,Республика Марий Эл
1,21560,18648,561,Республика Адыгея
41,21001,16171,437,Камчатский край
49,11724,10998,280,Магаданская область
79,9250,7779,293,Еврейская автономная область
83,2763,2673,63,Ненецкий автономный округ
87,2372,1858,21,Чукотский автономный округ
99,8513790,7358539,238538,Всего
