Region Id,Sick,Healed,Die,Region Name
77,1953279,1779716,34388,Москва
78,792314,731844,26320,Санкт-Петербург
50,593049,525405,10547,Московская область
52,215742,186170,8948,Нижегородская область
63,181636,131629,5561,Самарская область
66,180671,157789,8493,Свердловская область
36,178739,125668,5849,Воронежская область
61,176843,151234,8801,Ростовская область
24,154084,137636,7559,Красноярский край
59,142155,121329,6890,Пермский край
38,139931,112968,6256,Иркутская область
74,128124,111774,5197,Челябинская область
64,121467,104425,4659,Саратовская область
91,120339,109302,3656,Республика Крым
34,118705,103275,4649,Волгоградская область
55,115727,91681,2851,Омская область
29,114422,105201,1353,Архангельская область
26,113792,86139,5284,Ставропольский край
73,111990,104110,3414,Ульяновская область
27,111164,97336,1068,Хабаровский край
2,107696,96602,3617,Республика Башкортостан
22,105094,76083,5803,Алтайский край
56,101638,85689,3181,Оренбургская область
23,100373,75363,8990,Краснодарский край
58,92546,65381,4259,Пензенская область
47,91217,72273,2807,Ленинградская область
35,90869,80493,2601,Вологодская область
11,90556,73390,2314,Республика Коми
86,90164,82829,1734,Ханты-Мансийский АО
32,90029,82046,2338,Брянская область
69,89132,76902,2133,Тверская область
25,88936,76123,1412,Приморский край
75,88343,74808,1641,Забайкальский край
51,87009,68010,2570,Мурманская область
10,83637,79112,1083,Республика Карелия
54,83525,57596,3830,Новосибирская область
72,81502,63394,2894,Тюменская область
67,78752,56441,2153,Смоленская область
76,77963,62548,1564,Ярославская область
46,77117,63377,1812,Курская область
39,76377,68898,1048,Калининградская область
48,75381,67822,2453,Липецкая область
18,75275,63537,3075,Удмуртская Республика
42,74769,68637,1584,Кемеровская область
30,74474,64980,2201,Астраханская область
31,73516,62322,1547,Белгородская область
33,73075,55668,2601,Владимирская область
43,72131,62493,684,Кировская область
14,70970,63854,1695,Республика Саха (Якутия)
3,70002,63332,2201,Республика Бурятия
71,68457,60100,3922,Тульская область
60,66368,58146,1092,Псковская область
57,63915,51293,1307,Орловская область
37,62457,52551,2155,Ивановская область
5,61673,56988,2977,Республика Дагестан
53,60050,49863,632,Новгородская область
40,59589,55900,1045,Калужская область
89,58707,52868,870,Ямало-Ненецкий автономный округ
70,56312,40578,634,Томская область
62,55946,47086,2008,Рязанская область
68,55070,51721,1441,Тамбовская область
19,50093,43267,1645,Республика Хакасия
92,49175,44996,1705,Севастополь
28,47025,36280,536,Амурская область
45,45455,35983,887,Курганская область
44,45006,36533,988,Костромская область
21,43260,37822,3342,Республика Чувашия
7,39146,35670,1205,Кабардино-Балкарская Республика
16,38524,32006,1265,Республика Татарстан
65,38043,36549,450,Сахалинская область
13,36964,30508,901,Республика Мордовия
8,33483,31874,698,Республика Калмыкия
17,30711,26874,305,Республика Тыва
9,30249,26089,868,Карачаево-Черкесская Республика
20,28753,26802,835,Чеченская Республика
15,28687,24819,770,Республика Северная Осетия — Алания
12,26542,21769,785,Республика Марий Эл
6,26320,24436,426,Республика Ингушетия
4,24410,22038,466,Республика Алтай
1,24383,20444,668,Республика Адыгея
41,22501,17032,483,Камчатский край
49,12851,11883,316,Магаданская область
79,10638,9210,342,Еврейская автономная область
83,3242,3000,78,Ненецкий автономный округ
87,2861,2505,25,Чукотский автономный округ
99,9703107,8400117,277640,Всего
