Region Id,Sick,Healed,Die,Region Name
77,1022551,941192,16498,Москва
78,392500,344728,12167,Санкт-Петербург
50,230526,189259,5403,Московская область
52,106601,100481,2813,Нижегородская область
66,82108,75407,2706,Свердловская область
61,80115,71867,3521,Ростовская область
36,74539,69185,2375,Воронежская область
24,66414,61469,3131,Красноярский край
38,61078,58198,1987,Иркутская область
29,59447,55007,819,Архангельская область
63,55136,51869,1071,Самарская область
74,54998,49924,1200,Челябинская область
64,54322,49001,798,Саратовская область
86,53956,52437,781,Ханты-Мансийский АО
34,53281,50982,940,Волгоградская область
59,50893,45061,1932,Пермский край
73,50523,47186,959,Ульяновская область
27,50502,48085,340,Хабаровский край
26,50242,47146,1217,Ставропольский край
51,48849,46902,1070,Мурманская область
22,46835,41875,1786,Алтайский край
10,43594,40882,380,Республика Карелия
55,43482,40249,1307,Омская область
35,42439,39553,893,Вологодская область
25,42198,38257,673,Приморский край
23,42042,36887,2288,Краснодарский край
58,41712,38407,519,Пензенская область
11,41417,40240,799,Республика Коми
75,40883,39390,588,Забайкальский край
56,39767,36469,723,Оренбургская область
47,39578,37063,912,Ленинградская область
43,39479,35817,321,Кировская область
54,38522,35666,1608,Новосибирская область
89,37922,36463,407,Ямало-Ненецкий автономный округ
91,37416,34982,1057,Республика Крым
69,37099,35015,725,Тверская область
71,35970,33385,1516,Тульская область
3,35838,34223,777,Республика Бурятия
76,35828,34210,477,Ярославская область
32,35370,34507,283,Брянская область
60,34102,23326,232,Псковская область
31,34021,31794,554,Белгородская область
46,33732,30517,560,Курская область
14,33487,32357,545,Республика Саха (Якутия)
72,33426,31502,373,Тюменская область
42,33106,32222,607,Кемеровская область
37,32364,30792,1031,Ивановская область
57,32243,29574,499,Орловская область
40,32162,29973,281,Калужская область
2,32034,27012,352,Республика Башкортостан
70,31304,30191,352,Томская область
5,30911,28586,1397,Республика Дагестан
30,30499,28294,659,Астраханская область
18,30431,27048,751,Удмуртская Республика
39,30121,27757,334,Калининградская область
33,29780,26861,996,Владимирская область
68,29138,26657,403,Тамбовская область
53,28552,25587,118,Новгородская область
67,28039,26717,748,Смоленская область
48,27348,23884,517,Липецкая область
62,26155,24208,358,Рязанская область
21,22662,20682,1199,Республика Чувашия
7,22649,21526,412,Кабардино-Балкарская Республика
65,21976,21616,39,Сахалинская область
28,21830,20600,236,Амурская область
19,21809,21053,503,Республика Хакасия
8,19883,19024,313,Республика Калмыкия
9,19628,18581,70,Карачаево-Черкесская Республика
44,19528,16767,386,Костромская область
16,19310,16111,412,Республика Татарстан
45,19099,17369,347,Курганская область
13,18940,16924,199,Республика Мордовия
4,16639,16250,187,Республика Алтай
15,16290,15298,161,Республика Северная Осетия — Алания
17,15758,14885,197,Республика Тыва
6,15091,13369,180,Республика Ингушетия
41,14077,13123,195,Камчатский край
1,14070,13182,162,Республика Адыгея
92,13089,12131,560,Севастополь
12,12479,11625,200,Республика Марий Эл
20,11622,11286,116,Чеченская Республика
49,8250,8021,99,Магаданская область
79,4420,4217,124,Еврейская автономная область
83,1078,1014,4,Ненецкий автономный округ
87,728,689,5,Чукотский автономный округ
99,4519832,4139128,97740,Всего
