Region Id,Sick,Healed,Die,Region Name
77,1038190,951851,16976,Москва
78,398886,353750,12452,Санкт-Петербург
50,235740,193610,5509,Московская область
52,109044,103495,2897,Нижегородская область
66,83330,76738,2784,Свердловская область
61,82281,73874,3694,Ростовская область
36,76353,71012,2454,Воронежская область
24,67516,62491,3223,Красноярский край
38,62572,59636,2059,Иркутская область
29,60181,55865,834,Архангельская область
63,56933,53688,1156,Самарская область
74,56153,51611,1267,Челябинская область
64,55687,50368,845,Саратовская область
86,54594,53098,785,Ханты-Мансийский АО
34,54299,51966,982,Волгоградская область
59,51926,46551,2004,Пермский край
73,51394,48127,1016,Ульяновская область
26,50959,48046,1248,Ставропольский край
27,50915,48557,357,Хабаровский край
51,49466,47130,1099,Мурманская область
22,47696,42680,1885,Алтайский край
10,44320,42062,404,Республика Карелия
55,44212,41074,1335,Омская область
35,43228,40285,920,Вологодская область
23,43018,37807,2392,Краснодарский край
25,42661,39671,689,Приморский край
58,42626,39724,550,Пензенская область
11,42017,40770,822,Республика Коми
75,41364,39865,594,Забайкальский край
56,40513,36967,754,Оренбургская область
47,40431,37813,997,Ленинградская область
43,40268,36755,330,Кировская область
54,39246,36448,1658,Новосибирская область
91,38130,35703,1103,Республика Крым
89,38120,36740,409,Ямало-Ненецкий автономный округ
69,37972,35950,752,Тверская область
71,36778,34223,1609,Тульская область
76,36622,34886,489,Ярославская область
3,36286,34708,796,Республика Бурятия
32,36188,35327,290,Брянская область
31,34791,32516,576,Белгородская область
60,34734,23893,266,Псковская область
46,34571,31380,601,Курская область
72,33918,32014,417,Тюменская область
14,33730,32620,562,Республика Саха (Якутия)
42,33572,32662,622,Кемеровская область
2,32985,28510,380,Республика Башкортостан
37,32938,31457,1063,Ивановская область
57,32799,30149,512,Орловская область
40,32696,30529,290,Калужская область
70,31544,30480,363,Томская область
5,31304,28964,1414,Республика Дагестан
18,31135,27727,768,Удмуртская Республика
30,31110,29593,681,Астраханская область
39,30537,28236,345,Калининградская область
33,30394,27488,1018,Владимирская область
68,29933,27242,422,Тамбовская область
53,28922,26121,121,Новгородская область
67,28354,27069,784,Смоленская область
48,28105,24955,556,Липецкая область
62,26622,24701,387,Рязанская область
21,23049,21017,1257,Республика Чувашия
7,23040,21971,425,Кабардино-Балкарская Республика
65,22091,21763,40,Сахалинская область
28,21989,20860,254,Амурская область
19,21933,21223,511,Республика Хакасия
8,20098,19240,319,Республика Калмыкия
44,19918,17081,404,Костромская область
9,19767,19134,71,Карачаево-Черкесская Республика
16,19633,16664,426,Республика Татарстан
45,19460,17753,362,Курганская область
13,19272,17263,211,Республика Мордовия
4,16703,16349,198,Республика Алтай
15,16433,15496,166,Республика Северная Осетия — Алания
17,15770,14979,200,Республика Тыва
6,15180,13459,181,Республика Ингушетия
41,14203,13375,211,Камчатский край
1,14163,13530,167,Республика Адыгея
92,13431,12384,572,Севастополь
12,12662,11811,214,Республика Марий Эл
20,11725,11417,117,Чеченская Республика
49,8265,8067,99,Магаданская область
79,4446,4254,125,Еврейская автономная область
83,1092,1022,4,Ненецкий автономный округ
87,736,695,5,Чукотский автономный округ
99,4597868,4220035,101106,Всего
