Region Id,Sick,Healed,Die,Region Name
77,1795010,1578057,31058,Москва
78,697927,634867,23646,Санкт-Петербург
50,510522,438947,8635,Московская область
52,188807,169587,7610,Нижегородская область
66,155260,140498,7381,Свердловская область
61,154208,130143,7646,Ростовская область
36,151881,118579,4865,Воронежская область
24,129225,113942,6475,Красноярский край
63,128936,99547,4533,Самарская область
38,120313,105224,5305,Иркутская область
59,117724,100030,5695,Пермский край
74,107621,89587,4161,Челябинская область
34,102698,90553,3471,Волгоградская область
64,99741,88756,3767,Саратовская область
29,99073,91920,1244,Архангельская область
26,96450,75557,3918,Ставропольский край
55,95588,75092,2433,Омская область
91,94665,80748,2944,Республика Крым
73,93947,82957,2967,Ульяновская область
27,92887,85628,898,Хабаровский край
56,88152,75548,2527,Оренбургская область
22,87173,61701,4835,Алтайский край
2,84155,73333,2517,Республика Башкортостан
86,81361,76035,1314,Ханты-Мансийский АО
23,80702,58118,7257,Краснодарский край
58,79071,58906,3440,Пензенская область
51,78122,58875,2299,Мурманская область
11,77894,68894,1947,Республика Коми
47,77283,58703,2551,Ленинградская область
35,77196,69406,2167,Вологодская область
75,75840,65025,1326,Забайкальский край
69,75496,62789,1821,Тверская область
25,75402,66890,1250,Приморский край
32,74844,67631,1825,Брянская область
10,73640,69605,964,Республика Карелия
54,69941,53478,3339,Новосибирская область
72,69768,58056,2316,Тюменская область
76,68140,58367,1362,Ярославская область
30,65522,53254,1952,Астраханская область
46,65152,56581,1590,Курская область
39,63441,55427,852,Калининградская область
43,62957,57417,591,Кировская область
18,62546,50900,2563,Удмуртская Республика
3,62476,54579,1965,Республика Бурятия
42,62438,59502,1445,Кемеровская область
33,61846,52378,2205,Владимирская область
48,61448,53718,2002,Липецкая область
31,61436,54220,1296,Белгородская область
14,61229,46964,1408,Республика Саха (Якутия)
67,59959,47688,1898,Смоленская область
71,59366,51253,3404,Тульская область
60,56881,48960,897,Псковская область
5,55521,51213,2732,Республика Дагестан
37,54642,47957,1815,Ивановская область
89,53762,50578,747,Ямало-Ненецкий автономный округ
40,52415,50061,839,Калужская область
57,52286,46787,1082,Орловская область
53,49533,44898,490,Новгородская область
68,47770,45094,1080,Тамбовская область
62,47253,42350,1371,Рязанская область
70,47221,38164,590,Томская область
19,43132,35422,1314,Республика Хакасия
28,39263,33276,480,Амурская область
45,38109,32954,788,Курганская область
44,38047,31715,862,Костромская область
92,37987,32340,1327,Севастополь
21,37287,32574,2706,Республика Чувашия
7,34727,32172,921,Кабардино-Балкарская Республика
65,34652,33758,358,Сахалинская область
8,32132,30453,649,Республика Калмыкия
13,31290,26255,696,Республика Мордовия
16,30233,24985,948,Республика Татарстан
17,28384,24928,283,Республика Тыва
9,27256,23759,739,Карачаево-Черкесская Республика
15,25229,22509,689,Республика Северная Осетия — Алания
20,24934,23293,699,Чеченская Республика
6,23423,21521,367,Республика Ингушетия
4,22744,20876,401,Республика Алтай
12,22137,20094,679,Республика Марий Эл
1,21334,18537,547,Республика Адыгея
41,20871,16105,431,Камчатский край
49,11623,10942,278,Магаданская область
79,9116,7638,291,Еврейская автономная область
83,2707,2611,61,Ненецкий автономный округ
87,2317,1814,20,Чукотский автономный округ
99,8392697,7272053,235057,Всего
