Region Id,Sick,Healed,Die,Region Name
77,1121912,1012703,18954,Москва
78,423652,384100,13587,Санкт-Петербург
50,256827,210520,5945,Московская область
52,115344,110757,3333,Нижегородская область
61,90321,80921,4134,Ростовская область
66,87305,81099,3209,Свердловская область
36,82148,77541,2726,Воронежская область
24,71548,65890,3604,Красноярский край
38,67565,64367,2326,Иркутская область
63,62773,59931,1647,Самарская область
29,62545,59286,962,Архангельская область
64,60398,55192,983,Саратовская область
74,60010,55639,1499,Челябинская область
34,57965,55278,1175,Волгоградская область
86,56545,55246,794,Ханты-Мансийский АО
59,55533,50118,2277,Пермский край
73,54331,51599,1256,Ульяновская область
26,53638,50675,1412,Ставропольский край
27,51924,49874,390,Хабаровский край
51,50578,47843,1176,Мурманская область
22,50392,45311,2132,Алтайский край
23,46549,41111,2798,Краснодарский край
55,46289,43881,1399,Омская область
10,46167,44366,496,Республика Карелия
58,45800,43176,701,Пензенская область
35,45258,42308,1045,Вологодская область
25,43792,41133,719,Приморский край
11,43555,42284,921,Республика Коми
47,43478,40752,1250,Ленинградская область
56,43005,39137,897,Оренбургская область
43,42798,40189,354,Кировская область
75,42597,41151,644,Забайкальский край
54,41894,38102,1796,Новосибирская область
91,41581,38265,1263,Республика Крым
69,40666,38495,943,Тверская область
76,39503,37725,554,Ярославская область
71,39075,36641,1925,Тульская область
32,38915,38067,311,Брянская область
89,38733,37534,416,Ямало-Ненецкий автономный округ
31,37553,34923,654,Белгородская область
3,37424,36162,867,Республика Бурятия
46,37183,35111,746,Курская область
60,36836,29481,367,Псковская область
2,36407,33980,476,Республика Башкортостан
14,36317,33157,620,Республика Саха (Якутия)
42,35798,34549,685,Кемеровская область
72,35686,34028,488,Тюменская область
37,35086,33204,1165,Ивановская область
57,34679,32656,620,Орловская область
40,34655,32868,320,Калужская область
30,33347,31735,743,Астраханская область
18,33221,30073,879,Удмуртская Республика
5,32831,30440,1466,Республика Дагестан
33,32530,30075,1140,Владимирская область
39,32412,30925,442,Калининградская область
70,32383,31321,411,Томская область
68,31991,29467,495,Тамбовская область
48,30518,27395,684,Липецкая область
53,30273,28837,127,Новгородская область
67,29942,28225,921,Смоленская область
62,28302,26747,475,Рязанская область
21,24779,22603,1390,Республика Чувашия
7,23998,23188,457,Кабардино-Балкарская Республика
65,22661,22226,42,Сахалинская область
19,22579,21667,534,Республика Хакасия
28,22445,21648,287,Амурская область
44,20902,18116,447,Костромская область
16,20843,17726,475,Республика Татарстан
45,20731,19348,401,Курганская область
8,20561,19887,357,Республика Калмыкия
13,20386,18281,254,Республика Мордовия
9,20198,19921,85,Карачаево-Черкесская Республика
4,16844,16541,240,Республика Алтай
15,16833,16158,198,Республика Северная Осетия — Алания
17,15860,15562,202,Республика Тыва
6,15556,13595,188,Республика Ингушетия
41,14542,13883,231,Камчатский край
1,14515,13974,185,Республика Адыгея
92,14313,13242,650,Севастополь
12,13220,12673,233,Республика Марий Эл
20,12103,11805,128,Чеченская Республика
49,8371,8190,102,Магаданская область
79,4472,4295,135,Еврейская автономная область
83,1097,1087,4,Ненецкий автономный округ
87,750,733,7,Чукотский автономный округ
99,4896842,4509915,113976,Всего
