Region Id,Sick,Healed,Die,Region Name
77,1315841,1131022,21778,Москва
78,461701,434811,15695,Санкт-Петербург
50,298855,244419,6400,Московская область
52,122845,115403,4066,Нижегородская область
61,98054,89758,4636,Ростовская область
66,92489,86233,3742,Свердловская область
36,88963,84217,3156,Воронежская область
24,76367,69689,3905,Красноярский край
38,72800,68846,2636,Иркутская область
63,66484,63421,2213,Самарская область
29,65875,63121,1024,Архангельская область
64,65448,62289,1265,Саратовская область
74,64030,60179,1752,Челябинская область
34,61998,58829,1478,Волгоградская область
59,60086,54308,2644,Пермский край
86,59203,57438,806,Ханты-Мансийский АО
73,58123,55550,1635,Ульяновская область
26,56427,53485,1635,Ставропольский край
27,54422,51870,464,Хабаровский край
22,53418,47147,2412,Алтайский край
51,53056,48969,1279,Мурманская область
23,50926,45064,3313,Краснодарский край
55,49581,47042,1482,Омская область
58,49102,45391,961,Пензенская область
10,49027,47057,610,Республика Карелия
47,47740,44404,1686,Ленинградская область
35,47380,44000,1147,Вологодская область
91,46797,42633,1468,Республика Крым
56,46236,42410,1078,Оренбургская область
43,46069,43545,385,Кировская область
25,46046,42271,759,Приморский край
54,45859,41076,2014,Новосибирская область
11,45505,43954,993,Республика Коми
75,45280,42739,709,Забайкальский край
69,44670,40950,1162,Тверская область
76,43113,40629,683,Ярославская область
32,42817,41224,436,Брянская область
3,42435,39973,1094,Республика Бурятия
71,41878,38942,2177,Тульская область
14,40787,37253,757,Республика Саха (Якутия)
2,40544,38305,574,Республика Башкортостан
31,40351,38250,737,Белгородская область
46,40088,38402,908,Курская область
89,39747,38569,428,Ямало-Ненецкий автономный округ
60,38985,33174,451,Псковская область
42,38969,37268,788,Кемеровская область
72,38328,36717,644,Тюменская область
37,37759,35577,1272,Ивановская область
40,36950,35297,365,Калужская область
57,36868,34993,728,Орловская область
39,35425,34158,535,Калининградская область
30,35367,34007,834,Астраханская область
18,35147,31979,1033,Удмуртская Республика
33,35047,32551,1260,Владимирская область
5,35034,32249,1527,Республика Дагестан
68,34345,32808,590,Тамбовская область
70,33791,32078,464,Томская область
67,33290,30952,1090,Смоленская область
48,33049,29894,860,Липецкая область
53,31873,30999,183,Новгородская область
62,30572,28995,585,Рязанская область
21,26957,24647,1515,Республика Чувашия
7,24723,23890,490,Кабардино-Балкарская Республика
19,24329,22925,577,Республика Хакасия
65,24125,23227,60,Сахалинская область
28,23608,22879,302,Амурская область
44,22639,19597,505,Костромская область
16,22215,19880,529,Республика Татарстан
45,22117,21115,440,Курганская область
13,21712,19459,318,Республика Мордовия
8,21333,20589,403,Республика Калмыкия
9,20767,20331,169,Карачаево-Черкесская Республика
4,17598,16943,248,Республика Алтай
15,17220,16532,227,Республика Северная Осетия — Алания
17,16213,15867,206,Республика Тыва
6,16049,15639,190,Республика Ингушетия
92,15958,14411,717,Севастополь
41,15040,14102,238,Камчатский край
1,14916,14367,234,Республика Адыгея
12,14095,13557,278,Республика Марий Эл
20,12597,12275,149,Чеченская Республика
49,8619,8374,115,Магаданская область
79,4634,4364,149,Еврейская автономная область
83,1172,1116,5,Ненецкий автономный округ
87,797,746,8,Чукотский автономный округ
99,5388695,4915615,131463,Всего
