Region Id,Sick,Healed,Die,Region Name
77,1143100,1030199,19358,Москва
78,428917,391682,13844,Санкт-Петербург
50,261513,214395,6016,Московская область
52,116248,111475,3431,Нижегородская область
61,91735,82127,4253,Ростовская область
66,88003,81840,3279,Свердловская область
36,83075,78513,2791,Воронежская область
24,72256,66567,3654,Красноярский край
38,68392,65253,2381,Иркутская область
63,63526,60642,1752,Самарская область
29,62934,59923,964,Архангельская область
64,61213,56696,1011,Саратовская область
74,60678,56334,1543,Челябинская область
34,58610,55905,1220,Волгоградская область
86,56854,55616,795,Ханты-Мансийский АО
59,56202,50674,2338,Пермский край
73,54868,52205,1307,Ульяновская область
26,54021,51141,1445,Ставропольский край
27,52127,50083,395,Хабаровский край
22,50842,45808,2198,Алтайский край
51,50813,47952,1190,Мурманская область
23,47202,42044,2877,Краснодарский край
55,46705,44317,1416,Омская область
10,46502,44705,515,Республика Карелия
58,46320,43688,737,Пензенская область
35,45550,42519,1065,Вологодская область
47,44071,41282,1317,Ленинградская область
25,43973,41298,724,Приморский край
11,43738,42413,936,Республика Коми
56,43424,39650,925,Оренбургская область
43,43214,40653,355,Кировская область
75,42789,41352,652,Забайкальский край
54,42389,38500,1825,Новосибирская область
91,42278,38926,1294,Республика Крым
69,41178,38712,967,Тверская область
76,40046,38240,577,Ярославская область
71,39432,36982,1965,Тульская область
32,39357,38523,317,Брянская область
89,38851,37657,417,Ямало-Ненецкий автономный округ
31,37989,35396,668,Белгородская область
3,37671,36441,878,Республика Бурятия
46,37625,35750,771,Курская область
60,37214,30884,374,Псковская область
14,37062,33198,639,Республика Саха (Якутия)
2,37039,34726,493,Республика Башкортостан
42,36232,34969,700,Кемеровская область
72,36056,34430,516,Тюменская область
37,35506,33431,1181,Ивановская область
40,35025,33303,327,Калужская область
57,35021,33080,635,Орловская область
30,33674,32171,755,Астраханская область
18,33528,30416,912,Удмуртская Республика
5,33112,30729,1476,Республика Дагестан
33,32894,30478,1160,Владимирская область
39,32837,31499,463,Калининградская область
70,32546,31466,422,Томская область
68,32238,29882,509,Тамбовская область
48,30925,27911,705,Липецкая область
53,30526,29346,135,Новгородская область
67,30299,28538,957,Смоленская область
62,28613,27093,491,Рязанская область
21,25132,22943,1401,Республика Чувашия
7,24127,23393,463,Кабардино-Балкарская Республика
19,22767,21742,542,Республика Хакасия
65,22753,22334,46,Сахалинская область
28,22550,21842,289,Амурская область
44,21103,18363,459,Костромская область
16,21074,18014,483,Республика Татарстан
45,20958,19651,406,Курганская область
8,20654,19987,365,Республика Калмыкия
13,20586,18401,263,Республика Мордовия
9,20285,19949,102,Карачаево-Черкесская Республика
15,16896,16244,203,Республика Северная Осетия — Алания
4,16895,16570,242,Республика Алтай
17,15893,15657,203,Республика Тыва
6,15631,15045,188,Республика Ингушетия
41,14592,13952,231,Камчатский край
1,14571,14022,194,Республика Адыгея
92,14483,13412,662,Севастополь
12,13322,12851,234,Республика Марий Эл
20,12166,11894,131,Чеченская Республика
49,8403,8207,104,Магаданская область
79,4480,4304,140,Еврейская автономная область
83,1097,1088,4,Ненецкий автономный округ
87,760,733,7,Чукотский автономный округ
99,4957756,4572226,116575,Всего
