Region Id,Sick,Healed,Die,Region Name
77,1966374,1792971,34759,Москва
78,802283,740382,26553,Санкт-Петербург
50,601248,533098,10775,Московская область
52,218437,188659,9092,Нижегородская область
63,185163,134777,5698,Самарская область
66,183429,159697,8627,Свердловская область
36,181689,127661,6013,Воронежская область
61,179456,153636,8936,Ростовская область
24,157038,140626,7691,Красноярский край
59,144926,124063,6982,Пермский край
38,142335,113947,6366,Иркутская область
74,130698,117162,5316,Челябинская область
64,123596,106725,4735,Саратовская область
91,121924,111421,3749,Республика Крым
34,120440,105946,4795,Волгоградская область
55,118041,94262,2900,Омская область
29,115891,106015,1393,Архангельская область
26,115616,87195,5420,Ставропольский край
73,113449,106453,3461,Ульяновская область
27,113239,99543,1086,Хабаровский край
2,110282,99209,3764,Республика Башкортостан
22,107169,78676,5918,Алтайский край
23,103552,78857,9156,Краснодарский край
56,102845,86926,3227,Оренбургская область
58,93986,67744,4333,Пензенская область
47,92712,73858,2828,Ленинградская область
35,92355,81995,2657,Вологодская область
11,91691,74251,2350,Республика Коми
86,91059,83845,1778,Ханты-Мансийский АО
32,90965,83499,2412,Брянская область
25,90785,77219,1429,Приморский край
69,90590,79180,2163,Тверская область
75,89626,76212,1678,Забайкальский край
51,87795,68936,2599,Мурманская область
54,85101,57953,3893,Новосибирская область
10,84668,80058,1097,Республика Карелия
72,82739,64454,2952,Тюменская область
67,79721,58479,2185,Смоленская область
76,79065,63518,1591,Ярославская область
46,78191,64453,1846,Курская область
39,77475,70754,1095,Калининградская область
48,76827,69315,2499,Липецкая область
42,76240,69640,1599,Кемеровская область
18,76092,64214,3103,Удмуртская Республика
30,75461,66003,2223,Астраханская область
31,74860,62938,1583,Белгородская область
33,74313,56575,2701,Владимирская область
43,73149,63089,695,Кировская область
14,71986,65476,1706,Республика Саха (Якутия)
3,70931,64288,2226,Республика Бурятия
71,69423,61024,3964,Тульская область
60,67119,58950,1117,Псковская область
57,65010,52428,1330,Орловская область
37,63263,53225,2195,Ивановская область
5,62321,57602,3010,Республика Дагестан
53,60933,50899,652,Новгородская область
40,60410,56700,1070,Калужская область
89,59227,53181,883,Ямало-Ненецкий автономный округ
70,57201,41404,637,Томская область
62,56839,48975,2084,Рязанская область
68,55919,52493,1479,Тамбовская область
19,50722,44602,1684,Республика Хакасия
92,49960,45481,1734,Севастополь
28,48075,36883,548,Амурская область
45,46241,36686,903,Курганская область
44,45732,37374,1003,Костромская область
21,43840,38315,3417,Республика Чувашия
7,39565,36036,1240,Кабардино-Балкарская Республика
16,39453,32623,1298,Республика Татарстан
65,38572,36964,454,Сахалинская область
13,37577,31032,921,Республика Мордовия
8,33577,31981,701,Республика Калмыкия
17,30934,27091,310,Республика Тыва
9,30555,26294,880,Карачаево-Черкесская Республика
20,29076,27097,851,Чеченская Республика
15,29027,25278,795,Республика Северная Осетия — Алания
12,27034,22206,819,Республика Марий Эл
6,26650,24788,435,Республика Ингушетия
1,24807,20687,680,Республика Адыгея
4,24539,22243,473,Республика Алтай
41,22699,17176,486,Камчатский край
49,12990,12025,318,Магаданская область
79,10789,9319,351,Еврейская автономная область
83,3289,3025,80,Ненецкий автономный округ
87,2878,2536,27,Чукотский автономный округ
99,9833749,8530476,282462,Всего
