Region Id,Sick,Healed,Die,Region Name
77,1058699,968682,17528,Москва
78,405924,361875,12750,Санкт-Петербург
50,241462,198691,5630,Московская область
52,111322,106314,3003,Нижегородская область
61,84677,75902,3868,Ростовская область
66,84588,78112,2909,Свердловская область
36,78220,73098,2523,Воронежская область
24,68717,63432,3345,Красноярский край
38,64195,61184,2137,Иркутская область
29,60961,56862,884,Архангельская область
63,58903,55822,1310,Самарская область
74,57334,52854,1338,Челябинская область
64,57123,51689,886,Саратовская область
34,55401,53009,1030,Волгоградская область
86,55198,53863,788,Ханты-Мансийский АО
59,53011,47806,2068,Пермский край
73,52240,49263,1070,Ульяновская область
26,51853,48903,1293,Ставропольский край
27,51316,49038,367,Хабаровский край
51,49973,47419,1132,Мурманская область
22,48535,43510,1974,Алтайский край
10,44955,42910,431,Республика Карелия
55,44848,41988,1353,Омская область
23,44064,38685,2510,Краснодарский край
35,43981,40988,952,Вологодская область
58,43626,41034,584,Пензенская область
25,43097,40444,702,Приморский край
11,42630,41448,857,Республика Коми
75,41818,40391,609,Забайкальский край
47,41356,38719,1066,Ленинградская область
56,41331,37520,795,Оренбургская область
43,41067,37899,335,Кировская область
54,40043,37295,1700,Новосибирская область
91,39062,36408,1148,Республика Крым
69,38872,36922,801,Тверская область
89,38303,37025,412,Ямало-Ненецкий автономный округ
71,37633,35277,1710,Тульская область
76,37476,35690,507,Ярославская область
32,37045,36190,296,Брянская область
3,36716,35272,815,Республика Бурятия
31,35634,33608,600,Белгородская область
46,35396,32543,643,Курская область
60,35327,24782,296,Псковская область
72,34434,32670,433,Тюменская область
42,34155,33194,642,Кемеровская область
14,34048,32865,583,Республика Саха (Якутия)
2,34002,30522,412,Республика Башкортостан
37,33562,32198,1108,Ивановская область
57,33379,30933,530,Орловская область
40,33290,31218,300,Калужская область
30,31869,30436,704,Астраханская область
18,31869,28480,783,Удмуртская Республика
70,31778,30841,377,Томская область
5,31731,29368,1428,Республика Дагестан
33,31072,28323,1049,Владимирская область
39,31007,28917,359,Калининградская область
68,30715,28111,443,Тамбовская область
53,29353,26871,121,Новгородская область
48,28890,25620,595,Липецкая область
67,28732,27369,815,Смоленская область
62,27123,25371,413,Рязанская область
21,23488,21406,1305,Республика Чувашия
7,23382,22460,433,Кабардино-Балкарская Республика
65,22277,21886,40,Сахалинская область
28,22134,21181,267,Амурская область
19,22082,21381,517,Республика Хакасия
8,20259,19491,329,Республика Калмыкия
44,20245,17495,420,Костромская область
16,19964,17088,442,Республика Татарстан
9,19886,19796,73,Карачаево-Черкесская Республика
45,19851,18298,365,Курганская область
13,19626,17637,227,Республика Мордовия
4,16761,16443,213,Республика Алтай
15,16577,15785,187,Республика Северная Осетия — Алания
17,15785,15194,200,Республика Тыва
6,15276,13535,184,Республика Ингушетия
41,14323,13636,213,Камчатский край
1,14275,13728,170,Республика Адыгея
92,13750,12621,588,Севастополь
12,12838,12125,220,Республика Марий Эл
20,11843,11552,118,Чеченская Республика
49,8290,8104,99,Магаданская область
79,4460,4270,125,Еврейская автономная область
83,1093,1039,4,Ненецкий автономный округ
87,742,733,6,Чукотский автономный округ
99,4684148,4310557,104795,Всего
