Region Id,Sick,Healed,Die,Region Name
77,1151462,1038332,19532,Москва
78,431307,395876,13964,Санкт-Петербург
50,263690,216120,6050,Московская область
52,116672,111758,3480,Нижегородская область
61,92328,82612,4317,Ростовская область
66,88323,82180,3314,Свердловская область
36,83501,78956,2818,Воронежская область
24,72551,66839,3675,Красноярский край
38,68740,65667,2403,Иркутская область
63,63918,60972,1797,Самарская область
29,63116,60227,970,Архангельская область
64,61572,57384,1026,Саратовская область
74,60951,56624,1563,Челябинская область
34,58887,56175,1240,Волгоградская область
86,56995,55769,796,Ханты-Мансийский АО
59,56497,50852,2360,Пермский край
73,55105,52491,1319,Ульяновская область
26,54230,51368,1459,Ставропольский край
27,52224,50179,400,Хабаровский край
22,51035,46001,2220,Алтайский край
51,50936,48019,1198,Мурманская область
23,47482,42454,2910,Краснодарский край
55,46893,44526,1422,Омская область
10,46668,44888,523,Республика Карелия
58,46544,43903,754,Пензенская область
35,45684,42618,1073,Вологодская область
47,44334,41542,1349,Ленинградская область
25,44058,41367,726,Приморский край
11,43833,42490,946,Республика Коми
56,43610,39876,938,Оренбургская область
43,43386,40874,357,Кировская область
75,42879,41452,657,Забайкальский край
54,42601,38705,1836,Новосибирская область
91,42551,39601,1308,Республика Крым
69,41406,38870,981,Тверская область
76,40280,38446,585,Ярославская область
71,39596,37134,1982,Тульская область
32,39553,38740,325,Брянская область
89,38904,37709,417,Ямало-Ненецкий автономный округ
31,38177,35567,675,Белгородская область
46,37814,36051,781,Курская область
3,37796,36564,885,Республика Бурятия
14,37386,33224,647,Республика Саха (Якутия)
60,37362,31455,386,Псковская область
2,37307,35060,503,Республика Башкортостан
42,36407,35156,705,Кемеровская область
72,36219,34628,527,Тюменская область
37,35686,33572,1190,Ивановская область
40,35177,33513,331,Калужская область
57,35174,33286,641,Орловская область
30,33810,32288,760,Астраханская область
18,33667,30549,923,Удмуртская Республика
5,33216,30841,1480,Республика Дагестан
33,33048,30673,1165,Владимирская область
39,33015,31771,468,Калининградская область
70,32615,31537,422,Томская область
68,32344,30030,515,Тамбовская область
48,31098,28093,714,Липецкая область
53,30624,29591,144,Новгородская область
67,30472,28718,974,Смоленская область
62,28771,27265,503,Рязанская область
21,25289,23086,1406,Республика Чувашия
7,24177,23472,464,Кабардино-Балкарская Республика
19,22863,21817,546,Республика Хакасия
65,22797,22399,47,Сахалинская область
28,22595,21946,290,Амурская область
44,21198,18452,461,Костромская область
16,21170,18096,486,Республика Татарстан
45,21053,19803,407,Курганская область
8,20693,20032,367,Республика Калмыкия
13,20675,18455,267,Республика Мордовия
9,20319,19969,110,Карачаево-Черкесская Республика
15,16922,16298,204,Республика Северная Осетия — Алания
4,16921,16585,242,Республика Алтай
17,15907,15675,203,Республика Тыва
6,15664,15259,188,Республика Ингушетия
41,14614,13979,231,Камчатский край
1,14597,14052,197,Республика Адыгея
92,14577,13491,667,Севастополь
12,13366,12950,236,Республика Марий Эл
20,12196,11932,132,Чеченская Республика
49,8417,8216,106,Магаданская область
79,4485,4307,142,Еврейская автономная область
83,1099,1088,4,Ненецкий автономный округ
87,764,733,7,Чукотский автономный округ
99,4983845,4601120,117739,Всего
