Region Id,Sick,Healed,Die,Region Name
77,2124927,1915633,38154,Москва
78,897851,830723,29248,Санкт-Петербург
50,675154,613299,12918,Московская область
52,238918,224166,10289,Нижегородская область
66,208071,183147,9822,Свердловская область
63,205608,180062,6577,Самарская область
61,201849,181883,9922,Ростовская область
36,199670,178643,7178,Воронежская область
24,179110,163590,9200,Красноярский край
59,167657,155030,7691,Пермский край
38,163054,149395,7246,Иркутская область
74,151321,142318,6398,Челябинская область
64,137249,128012,5257,Саратовская область
55,135368,127327,3390,Омская область
34,133547,123233,5848,Волгоградская область
26,132286,114637,6334,Ставропольский край
27,130183,122804,1308,Хабаровский край
91,129015,120415,4616,Республика Крым
23,128291,105829,9977,Краснодарский край
29,127190,117287,1555,Архангельская область
2,126361,117474,4611,Республика Башкортостан
22,125769,107675,7077,Алтайский край
73,122701,116136,3998,Ульяновская область
56,110181,99782,3557,Оренбургская область
25,107864,91267,1652,Приморский край
47,106883,98369,3103,Ленинградская область
58,105340,95395,4809,Пензенская область
69,102966,92034,2430,Тверская область
35,102209,94771,3121,Вологодская область
54,99838,71150,4492,Новосибирская область
32,99754,95258,3111,Брянская область
11,99596,89262,2732,Республика Коми
86,99486,93511,2115,Ханты-Мансийский АО
75,98143,90122,1985,Забайкальский край
72,94843,83787,3639,Тюменская область
51,94107,78002,2868,Мурманская область
10,93135,89228,1272,Республика Карелия
42,90118,82680,1817,Кемеровская область
76,89622,81397,2036,Ярославская область
67,87473,80358,2499,Смоленская область
48,86946,80523,2955,Липецкая область
39,85842,81971,1367,Калининградская область
33,85051,77669,3029,Владимирская область
30,84158,79569,2578,Астраханская область
31,84068,76485,1861,Белгородская область
46,83876,79480,2134,Курская область
43,82647,73571,797,Кировская область
18,80876,72074,3290,Удмуртская Республика
14,80027,73906,1838,Республика Саха (Якутия)
71,79432,70021,4481,Тульская область
3,78948,73967,2551,Республика Бурятия
60,73298,69326,1369,Псковская область
57,73215,67749,1592,Орловская область
37,70405,62822,2661,Ивановская область
5,68384,62105,3297,Республика Дагестан
40,67716,63012,1269,Калужская область
53,67671,64318,808,Новгородская область
68,64507,58978,1854,Тамбовская область
70,64292,58104,691,Томская область
62,63435,58252,2758,Рязанская область
89,63373,59790,974,Ямало-Ненецкий автономный округ
28,57611,53131,632,Амурская область
19,55204,51804,2089,Республика Хакасия
92,54341,51259,1921,Севастополь
45,52364,49977,1036,Курганская область
44,49593,47787,1148,Костромская область
21,47721,41364,4160,Республика Чувашия
16,44745,38009,1540,Республика Татарстан
65,44468,42343,600,Сахалинская область
7,43656,39645,1537,Кабардино-Балкарская Республика
13,41622,37449,1101,Республика Мордовия
8,34327,32812,761,Республика Калмыкия
9,33456,30166,926,Карачаево-Черкесская Республика
15,32364,30068,1050,Республика Северная Осетия — Алания
20,32244,30065,979,Чеченская Республика
17,31992,30946,332,Республика Тыва
12,30227,28298,960,Республика Марий Эл
6,30037,28134,497,Республика Ингушетия
1,28613,24601,798,Республика Адыгея
4,25798,23614,540,Республика Алтай
41,24445,19542,524,Камчатский край
49,13956,13319,356,Магаданская область
79,12015,10967,439,Еврейская автономная область
83,3587,3420,89,Ненецкий автономный округ
87,3000,2830,39,Чукотский автономный округ
99,10938261,9950333,324060,Всего
