Region Id,Sick,Healed,Die,Region Name
77,468269,339913,7289,Москва
50,91524,68005,1701,Московская область
78,70023,42789,4162,Санкт-Петербург
52,44873,37427,883,Нижегородская область
66,38479,30598,831,Свердловская область
61,33117,26222,946,Ростовская область
86,29837,24978,277,Ханты-Мансийский АО
24,28927,21530,732,Красноярский край
36,27495,25360,362,Воронежская область
38,26264,22496,494,Иркутская область
29,23554,13437,300,Архангельская область
26,22904,18073,453,Ставропольский край
73,22483,17970,279,Ульяновская область
64,22072,15145,172,Саратовская область
89,22055,15349,160,Ямало-Ненецкий автономный округ
34,22041,19606,229,Волгоградская область
51,21600,17314,338,Мурманская область
22,21034,18991,378,Алтайский край
74,20390,16945,165,Челябинская область
56,19049,16547,140,Оренбургская область
54,18739,15390,621,Новосибирская область
23,18487,12034,472,Краснодарский край
27,18150,12029,144,Хабаровский край
55,17456,13996,434,Омская область
63,17456,15328,324,Самарская область
25,17016,13059,173,Приморский край
42,16805,12744,261,Кемеровская область
5,16751,15052,807,Республика Дагестан
58,16607,11980,200,Пензенская область
11,15309,10865,247,Республика Коми
14,15241,9450,177,Республика Саха (Якутия)
59,14965,9882,433,Пермский край
72,14623,9415,91,Тюменская область
32,14104,10433,80,Брянская область
70,13949,9017,130,Томская область
75,13451,9425,186,Забайкальский край
71,13402,11417,439,Тульская область
43,13320,7796,176,Кировская область
3,13206,10974,211,Республика Бурятия
57,13013,10128,166,Орловская область
40,12935,9784,89,Калужская область
47,12702,7333,117,Ленинградская область
31,12603,10985,61,Белгородская область
76,12545,11323,68,Ярославская область
37,12491,8975,184,Ивановская область
46,11972,8807,123,Курская область
62,11554,8281,67,Рязанская область
2,11547,10828,60,Республика Башкортостан
69,10905,6344,339,Тверская область
91,10868,6494,166,Республика Крым
7,10771,7798,159,Кабардино-Балкарская Республика
68,10643,8451,56,Тамбовская область
30,10586,7796,186,Астраханская область
33,10457,7702,277,Владимирская область
21,10394,8898,170,Республика Чувашия
9,10291,6165,34,Карачаево-Черкесская Республика
17,10195,9228,119,Республика Тыва
18,9934,8621,219,Удмуртская Республика
8,9846,6977,111,Республика Калмыкия
67,9707,6608,243,Смоленская область
48,8839,7106,78,Липецкая область
13,8825,7349,53,Республика Мордовия
16,8816,7792,114,Республика Татарстан
60,8774,4811,70,Псковская область
4,8681,6033,20,Республика Алтай
65,8642,5810,4,Сахалинская область
44,8366,5131,144,Костромская область
19,8201,5811,84,Республика Хакасия
53,8149,5233,87,Новгородская область
35,7915,6132,74,Вологодская область
28,7874,6078,68,Амурская область
6,7849,6397,98,Республика Ингушетия
39,7797,5166,100,Калининградская область
15,7756,5579,71,Республика Северная Осетия — Алания
10,7623,4748,59,Республика Карелия
45,6528,5146,100,Курганская область
12,6482,5220,67,Республика Марий Эл
1,6310,5080,54,Республика Адыгея
41,6241,3987,70,Камчатский край
49,4716,3508,42,Магаданская область
92,3046,1997,79,Севастополь
20,2812,2140,48,Чеченская Республика
79,2318,1237,39,Еврейская автономная область
83,521,194,0,Ненецкий автономный округ
87,267,227,3,Чукотский автономный округ
99,1774334,1324419,30537,Всего
