Region Id,Sick,Healed,Die,Region Name
77,2069957,1899550,37670,Москва
78,870526,816693,28811,Санкт-Петербург
50,655865,604953,12640,Московская область
52,234531,221151,10133,Нижегородская область
66,203902,178059,9686,Свердловская область
63,202955,171391,6477,Самарская область
61,198232,180098,9853,Ростовская область
36,196845,168479,7115,Воронежская область
24,176557,161615,9024,Красноярский край
59,164517,151841,7618,Пермский край
38,160613,148269,7127,Иркутская область
74,149721,141524,6355,Челябинская область
64,135578,125049,5191,Саратовская область
55,133375,125343,3310,Омская область
34,131785,122443,5740,Волгоградская область
26,128640,109157,6260,Ставропольский край
27,128434,119868,1283,Хабаровский край
91,127909,119302,4548,Республика Крым
29,125511,115530,1549,Архангельская область
2,124648,115538,4546,Республика Башкортостан
23,123690,102873,9918,Краснодарский край
22,123467,106113,6902,Алтайский край
73,121754,115413,3914,Ульяновская область
56,109167,98918,3527,Оренбургская область
25,105727,89213,1611,Приморский край
47,104830,94790,3066,Ленинградская область
58,104132,91806,4750,Пензенская область
69,101251,90842,2417,Тверская область
35,101052,93143,3066,Вологодская область
32,98637,94306,3044,Брянская область
11,98604,85211,2690,Республика Коми
54,98154,68779,4396,Новосибирская область
86,97547,92449,2075,Ханты-Мансийский АО
75,97249,87883,1941,Забайкальский край
51,93151,76265,2831,Мурманская область
72,92619,83084,3559,Тюменская область
10,91577,87449,1244,Республика Карелия
42,88380,80594,1771,Кемеровская область
76,88155,80734,2005,Ярославская область
67,86085,79047,2453,Смоленская область
48,85521,79343,2907,Липецкая область
39,84096,80968,1315,Калининградская область
33,83514,75393,2986,Владимирская область
31,83044,75447,1821,Белгородская область
30,82890,78639,2520,Астраханская область
46,82882,78378,2101,Курская область
43,81214,71338,779,Кировская область
18,79772,70082,3270,Удмуртская Республика
3,77914,73079,2512,Республика Бурятия
71,77817,68824,4402,Тульская область
14,77206,73762,1821,Республика Саха (Якутия)
60,72408,68734,1334,Псковская область
57,71850,67354,1568,Орловская область
37,69587,62404,2613,Ивановская область
5,67267,61526,3264,Республика Дагестан
53,66711,63345,805,Новгородская область
40,66700,62537,1255,Калужская область
70,63429,54696,685,Томская область
68,63357,58328,1804,Тамбовская область
62,62626,58154,2661,Рязанская область
89,62551,58491,968,Ямало-Ненецкий автономный округ
28,56444,49812,622,Амурская область
19,54464,51652,2056,Республика Хакасия
92,53526,50800,1891,Севастополь
45,51806,49397,1031,Курганская область
44,49061,47526,1141,Костромская область
21,47159,41043,4115,Республика Чувашия
16,43958,37355,1506,Республика Татарстан
65,43456,41489,577,Сахалинская область
7,43089,39101,1508,Кабардино-Балкарская Республика
13,41139,36674,1075,Республика Мордовия
8,34176,32674,748,Республика Калмыкия
9,32989,29351,919,Карачаево-Черкесская Республика
15,31859,29359,1014,Республика Северная Осетия — Алания
17,31701,30728,322,Республика Тыва
20,31558,29747,962,Чеченская Республика
12,29846,28168,956,Республика Марий Эл
6,29527,27636,489,Республика Ингушетия
1,28098,23385,772,Республика Адыгея
4,25584,23408,533,Республика Алтай
41,24045,19090,515,Камчатский край
49,13779,13225,356,Магаданская область
79,11842,10939,430,Еврейская автономная область
83,3538,3394,88,Ненецкий автономный округ
87,2976,2808,39,Чукотский автономный округ
99,10723305,9784348,319172,Всего
