Region Id,Sick,Healed,Die,Region Name
77,245468,186223,4534,Москва
50,64397,47811,1120,Московская область
78,32418,23833,2118,Санкт-Петербург
52,24551,20938,401,Нижегородская область
66,21725,18224,307,Свердловская область
86,17349,14392,136,Ханты-Мансийский АО
38,14251,9857,198,Иркутская область
24,13936,12007,348,Красноярский край
61,13723,11005,249,Ростовская область
74,11823,7347,95,Челябинская область
36,11705,9736,90,Воронежская область
89,11621,9809,79,Ямало-Ненецкий автономный округ
51,11017,7450,88,Мурманская область
64,9968,6120,62,Саратовская область
54,9939,8266,262,Новосибирская область
73,9735,6864,73,Ульяновская область
22,9714,7791,80,Алтайский край
34,9711,6043,68,Волгоградская область
5,9517,8551,449,Республика Дагестан
29,9101,8415,203,Архангельская область
23,8946,7682,123,Краснодарский край
26,8895,6082,169,Ставропольский край
71,8506,7133,261,Тульская область
27,8178,5609,69,Хабаровский край
56,7553,5926,51,Оренбургская область
32,7546,6190,35,Брянская область
55,7424,5141,79,Омская область
25,7414,5809,88,Приморский край
40,7363,6111,56,Калужская область
63,7089,5344,103,Самарская область
2,6955,5351,24,Республика Башкортостан
21,6947,4113,62,Республика Чувашия
58,6801,5775,86,Пензенская область
37,6572,5275,107,Ивановская область
62,6464,5907,32,Рязанская область
46,6372,4985,51,Курская область
72,6351,5463,26,Тюменская область
59,6296,4507,173,Пермский край
76,6268,5581,31,Ярославская область
17,6258,4615,60,Республика Тыва
31,6220,5586,49,Белгородская область
68,6157,5018,36,Тамбовская область
14,6116,5438,61,Республика Саха (Якутия)
47,6086,4577,56,Ленинградская область
7,6069,5634,72,Кабардино-Балкарская Республика
57,5848,4516,93,Орловская область
16,5781,4671,27,Республика Татарстан
67,5767,4427,106,Смоленская область
33,5725,5202,156,Владимирская область
11,5567,4457,64,Республика Коми
43,5095,4517,76,Кировская область
30,4792,3858,50,Астраханская область
69,4763,3887,153,Тверская область
13,4679,3606,38,Республика Мордовия
48,4646,3788,22,Липецкая область
15,4604,4128,67,Республика Северная Осетия — Алания
9,4507,3328,24,Карачаево-Черкесская Республика
70,4471,3032,42,Томская область
3,4287,3531,42,Республика Бурятия
75,4153,3830,47,Забайкальский край
42,4062,2888,18,Кемеровская область
60,3869,2747,55,Псковская область
53,3859,2683,72,Новгородская область
12,3859,3354,35,Республика Марий Эл
6,3792,3196,74,Республика Ингушетия
41,3456,3026,42,Камчатский край
19,2965,2635,33,Республика Хакасия
39,2958,2389,45,Калининградская область
65,2944,1506,0,Сахалинская область
1,2906,2207,21,Республика Адыгея
28,2887,2199,47,Амурская область
8,2839,2100,41,Республика Калмыкия
35,2571,2025,26,Вологодская область
18,2492,2099,31,Удмуртская Республика
10,2466,1519,12,Республика Карелия
45,2426,1882,10,Курганская область
44,2423,1805,27,Костромская область
20,2122,1400,33,Чеченская Республика
4,1661,1297,7,Республика Алтай
49,1442,1075,14,Магаданская область
91,1347,991,16,Республика Крым
79,547,487,8,Еврейская автономная область
92,360,297,11,Севастополь
83,284,90,0,Ненецкий автономный округ
87,157,148,1,Чукотский автономный округ
99,871894,676357,14606,Всего
