Region Id,Sick,Healed,Die,Region Name
77,980573,899239,15097,Москва
78,368120,300257,11112,Санкт-Петербург
50,214590,175136,4681,Московская область
52,96955,89263,2473,Нижегородская область
66,77869,70845,2387,Свердловская область
61,73315,63772,3115,Ростовская область
36,68160,62037,1906,Воронежская область
24,62723,58000,2808,Красноярский край
29,56781,50984,645,Архангельская область
38,55891,52603,1790,Иркутская область
86,51569,49444,748,Ханты-Мансийский АО
74,51028,44886,1009,Челябинская область
64,49705,44877,644,Саратовская область
34,49558,47391,780,Волгоградская область
27,48997,46118,286,Хабаровский край
63,48807,45001,911,Самарская область
73,47786,44284,814,Ульяновская область
26,47388,43225,1083,Ставропольский край
59,47031,39186,1740,Пермский край
51,46846,45221,946,Мурманская область
22,43666,38979,1511,Алтайский край
55,41044,37605,1222,Омская область
10,40928,36852,308,Республика Карелия
25,40447,35155,631,Приморский край
11,39515,38363,753,Республика Коми
35,39415,36164,809,Вологодская область
75,38726,37021,532,Забайкальский край
23,38582,33232,1944,Краснодарский край
58,38459,34592,440,Пензенская область
56,37674,34843,609,Оренбургская область
89,37142,35178,399,Ямало-Ненецкий автономный округ
43,36620,31497,294,Кировская область
47,36151,32557,648,Ленинградская область
54,35860,32885,1444,Новосибирская область
91,35790,31839,934,Республика Крым
69,33869,31191,627,Тверская область
3,33735,31494,715,Республика Бурятия
71,33157,30692,1268,Тульская область
32,32993,32145,257,Брянская область
76,32944,31334,406,Ярославская область
14,32589,31167,514,Республика Саха (Якутия)
60,31996,21093,169,Псковская область
42,31723,30867,558,Кемеровская область
31,31541,28813,487,Белгородская область
72,31388,29523,289,Тюменская область
46,30846,27530,460,Курская область
37,30628,28444,928,Ивановская область
57,30361,27368,440,Орловская область
70,30310,28234,319,Томская область
40,29921,27572,258,Калужская область
5,29821,27549,1344,Республика Дагестан
2,28719,23007,277,Республика Башкортостан
30,28390,20776,569,Астраханская область
39,28310,25637,257,Калининградская область
18,28296,25006,635,Удмуртская Республика
33,27545,24540,876,Владимирская область
53,27217,23713,113,Новгородская область
68,26391,24121,346,Тамбовская область
67,26291,24381,621,Смоленская область
48,24772,21267,435,Липецкая область
62,24542,22568,298,Рязанская область
65,21546,20393,33,Сахалинская область
21,21452,19643,1040,Республика Чувашия
19,21317,20124,453,Республика Хакасия
7,21059,19718,370,Кабардино-Балкарская Республика
28,21053,19467,178,Амурская область
9,19088,17325,63,Карачаево-Черкесская Республика
8,19039,18033,296,Республика Калмыкия
44,18438,15530,354,Костромская область
16,18029,14585,333,Республика Татарстан
13,17882,15850,162,Республика Мордовия
45,17710,15759,305,Курганская область
4,16221,15899,161,Республика Алтай
15,15733,14297,155,Республика Северная Осетия — Алания
17,15656,14565,193,Республика Тыва
6,14757,12985,173,Республика Ингушетия
1,13791,12221,149,Республика Адыгея
41,13548,12205,118,Камчатский край
92,12010,11040,496,Севастополь
12,11820,10547,171,Республика Марий Эл
20,11310,10777,111,Чеченская Республика
49,8142,7859,95,Магаданская область
79,4326,4114,119,Еврейская автономная область
83,1023,927,3,Ненецкий автономный округ
87,694,648,5,Чукотский автономный округ
99,4257650,3823074,86455,Всего
