Region Id,Sick,Healed,Die,Region Name
77,2014708,1849212,36277,Москва
78,839762,782871,27629,Санкт-Петербург
50,631742,575642,11758,Московская область
52,228832,204338,9625,Нижегородская область
63,196897,148688,6150,Самарская область
66,194828,167862,9210,Свердловская область
36,191685,143206,6720,Воронежская область
61,190614,168695,9443,Ростовская область
24,169329,153049,8358,Красноярский край
59,156638,137238,7332,Пермский край
38,152954,124783,6796,Иркутская область
74,141614,132660,5839,Челябинская область
64,130923,117326,4970,Саратовская область
55,127690,109145,3095,Омская область
34,127206,116299,5393,Волгоградская область
91,126089,117125,4181,Республика Крым
26,123752,97181,5935,Ставропольский край
27,122030,108216,1201,Хабаровский край
29,121571,111480,1495,Архангельская область
2,119562,108679,4254,Республика Башкортостан
73,118872,113343,3680,Ульяновская область
22,116255,94765,6402,Алтайский край
23,115360,92514,9608,Краснодарский край
56,106919,93082,3394,Оренбургская область
58,99915,78467,4559,Пензенская область
47,99199,82395,2969,Ленинградская область
25,98991,82869,1512,Приморский край
35,98347,88730,2891,Вологодская область
69,96747,86190,2307,Тверская область
11,96001,79964,2547,Республика Коми
32,95057,89943,2778,Брянская область
75,94759,82927,1779,Забайкальский край
86,94666,87936,1940,Ханты-Мансийский АО
54,92063,62400,4140,Новосибирская область
51,90741,73182,2728,Мурманская область
10,88645,84057,1170,Республика Карелия
72,88143,74272,3290,Тюменская область
76,83864,71403,1793,Ярославская область
67,83665,67540,2315,Смоленская область
48,82656,76109,2723,Липецкая область
42,82602,74281,1681,Кемеровская область
46,81135,71823,1979,Курская область
39,80878,77311,1213,Калининградская область
31,80144,70367,1702,Белгородская область
30,79772,71216,2349,Астраханская область
33,79533,62513,2904,Владимирская область
18,78505,67012,3205,Удмуртская Республика
43,77437,66028,734,Кировская область
14,75329,71029,1767,Республика Саха (Якутия)
3,74976,69377,2365,Республика Бурятия
71,73624,64903,4173,Тульская область
60,70208,63957,1220,Псковская область
57,69221,61288,1448,Орловская область
37,66789,57603,2430,Ивановская область
5,65045,59712,3144,Республика Дагестан
53,64273,58564,743,Новгородская область
40,63992,59885,1173,Калужская область
89,61357,55779,943,Ямало-Ненецкий автономный округ
70,60819,46426,664,Томская область
62,60462,55504,2424,Рязанская область
68,59687,55991,1652,Тамбовская область
19,53110,49685,1908,Республика Хакасия
28,52743,42063,594,Амурская область
92,52313,49314,1820,Севастополь
45,49457,43505,978,Курганская область
44,48311,44301,1083,Костромская область
21,46013,40177,3751,Республика Чувашия
16,42060,35497,1401,Республика Татарстан
7,41311,37443,1384,Кабардино-Балкарская Республика
65,41255,39475,511,Сахалинская область
13,39839,33604,999,Республика Мордовия
8,33896,32333,722,Республика Калмыкия
9,31787,27902,901,Карачаево-Черкесская Республика
17,31465,29048,317,Республика Тыва
20,30459,28549,908,Чеченская Республика
15,30440,27740,922,Республика Северная Осетия — Алания
12,28991,25156,920,Республика Марий Эл
6,28127,26268,467,Республика Ингушетия
1,26677,21991,716,Республика Адыгея
4,25111,22952,502,Республика Алтай
41,23570,17999,504,Камчатский край
49,13526,12662,342,Магаданская область
79,11401,10435,403,Еврейская автономная область
83,3465,3247,85,Ненецкий автономный округ
87,2947,2681,32,Чукотский автономный округ
99,10343353,9180379,302269,Всего
