Region Id,Sick,Healed,Die,Region Name
77,1843362,1618624,31728,Москва
78,721410,653681,24209,Санкт-Петербург
50,529730,459906,8960,Московская область
52,194424,173303,7876,Нижегородская область
66,160263,144001,7595,Свердловская область
61,158650,134279,7860,Ростовская область
36,157438,119675,4991,Воронежская область
63,139438,105452,4735,Самарская область
24,134059,118041,6678,Красноярский край
38,123705,106265,5487,Иркутская область
59,122608,103559,5932,Пермский край
74,111193,90977,4365,Челябинская область
34,105782,92501,3670,Волгоградская область
64,103865,91338,3950,Саратовская область
29,102253,94935,1268,Архангельская область
91,99721,87658,3067,Республика Крым
26,99614,77410,4168,Ставропольский край
55,99318,77512,2505,Омская область
73,97988,86832,3105,Ульяновская область
27,95935,87626,921,Хабаровский край
56,91018,77518,2672,Оренбургская область
22,90491,62941,5025,Алтайский край
2,88848,77899,2745,Республика Башкортостан
86,83178,77161,1393,Ханты-Мансийский АО
23,82682,58595,7553,Краснодарский край
58,81699,59118,3625,Пензенская область
11,80511,69889,2010,Республика Коми
51,80057,60440,2357,Мурманская область
47,79919,61025,2592,Ленинградская область
35,79770,70978,2223,Вологодская область
75,78332,66549,1381,Забайкальский край
32,78311,70119,1928,Брянская область
69,78283,64895,1873,Тверская область
25,77436,68570,1276,Приморский край
10,75702,71566,994,Республика Карелия
54,72406,54449,3435,Новосибирская область
72,72145,58834,2415,Тюменская область
76,70077,59075,1404,Ярославская область
46,67614,57841,1631,Курская область
30,67280,56109,2023,Астраханская область
39,66201,57526,874,Калининградская область
18,65318,53643,2700,Удмуртская Республика
43,64771,58398,610,Кировская область
42,64545,61199,1477,Кемеровская область
48,64227,56449,2089,Липецкая область
67,64141,48719,1952,Смоленская область
33,64102,52767,2264,Владимирская область
31,63873,55470,1330,Белгородская область
3,63698,55985,2007,Республика Бурятия
14,63264,50302,1483,Республика Саха (Якутия)
71,61138,52964,3530,Тульская область
60,58887,51100,931,Псковская область
5,56663,52240,2782,Республика Дагестан
37,56241,48685,1873,Ивановская область
89,54757,50985,768,Ямало-Ненецкий автономный округ
57,54546,47128,1120,Орловская область
40,53709,50875,870,Калужская область
53,51491,45617,529,Новгородская область
68,49192,46303,1148,Тамбовская область
62,48921,42979,1466,Рязанская область
70,48908,38513,596,Томская область
19,44693,35511,1368,Республика Хакасия
28,40477,34010,484,Амурская область
92,40433,34033,1404,Севастополь
45,39571,33293,806,Курганская область
44,39463,32502,881,Костромская область
21,38526,33781,2827,Республика Чувашия
7,35627,32862,967,Кабардино-Балкарская Республика
65,35333,34286,374,Сахалинская область
8,32510,30849,663,Республика Калмыкия
13,32413,27099,739,Республика Мордовия
16,31514,25771,1019,Республика Татарстан
17,28879,25288,283,Республика Тыва
9,27848,24265,789,Карачаево-Черкесская Республика
15,25938,22764,706,Республика Северная Осетия — Алания
20,25765,23899,740,Чеченская Республика
6,23986,22338,378,Республика Ингушетия
4,23134,20972,412,Республика Алтай
12,23025,20190,692,Республика Марий Эл
1,21877,18800,580,Республика Адыгея
41,21178,16274,455,Камчатский край
49,11859,11053,281,Магаданская область
79,9431,7928,297,Еврейская автономная область
83,2829,2687,65,Ненецкий автономный округ
87,2443,1918,21,Чукотский автономный округ
99,8673860,7477366,243255,Всего
